SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
2094,45,5,6,3,0.9,sqrt,87.08723423670041,84.7958754208754,87.49834910586823,85.48328955944919
2095,45,5,6,3,0.9,log2,87.07295880605488,84.68223905723906,87.48095738165311,85.35212258384496
2096,45,5,7,1,0.7,sqrt,87.28656304812888,84.96681559181557,87.66162846904899,85.55980515222632
2097,45,5,7,1,0.7,log2,87.51430077764597,85.19489769489769,88.36695040090213,86.35284627923158
2098,45,5,7,1,0.9,sqrt,87.52854579189098,85.65057627557626,88.88996438237446,87.31693629175288
2099,45,5,7,1,0.9,log2,87.59974044671553,85.47931235431234,88.44525789087321,86.54130320010388
2100,45,5,7,3,0.7,sqrt,87.04447891636505,85.02395752395753,87.9794446252054,86.26642111524367
2101,45,5,7,3,0.7,log2,86.91637517616167,85.19473581973583,87.87955208653321,86.39506049286055
2102,45,5,7,3,0.9,sqrt,87.1726232117691,84.68191530691531,87.54900569089989,85.33373141858519
2103,45,5,7,3,0.9,log2,87.20108282385863,85.02379564879566,88.110240052665,86.2366807579224
2104,45,5,8,1,0.7,sqrt,87.67088440753922,85.13775576275575,88.49355113628732,86.29296306483924
2105,45,5,8,1,0.7,log2,87.59971003031502,85.19473581973583,88.44147664853239,86.37238614189556
2106,45,5,8,1,0.9,sqrt,87.91292798410237,84.96665371665371,88.20521352259239,85.56781580158966
2107,45,5,8,1,0.9,log2,87.81327371718831,84.7958754208754,87.61745284868081,84.78493196168344
2108,45,5,8,3,0.7,sqrt,87.0872139591001,85.25171587671588,88.00132532418556,86.46505324759042
2109,45,5,8,3,0.7,log2,87.00178442883069,84.7960372960373,86.8879144839808,84.83597010505926
2110,45,5,8,3,0.9,sqrt,87.4431162616216,84.7960372960373,88.29516432068286,86.00976536107498
2111,45,5,8,3,0.9,log2,87.30077764597338,85.19473581973583,88.18745205689696,86.33210309737815
2112,45,5,9,1,0.7,sqrt,87.72783404811875,85.1375938875939,88.5322027102964,86.29402571610726
2113,45,5,9,1,0.7,log2,87.68514969938457,85.08126133126133,88.50312837210203,86.2006982658648
2114,45,5,9,1,0.9,sqrt,88.0695521691963,84.73889536389537,88.3221361248516,85.31527534054194
2115,45,5,9,1,0.9,log2,88.2119313400452,85.13775576275577,88.93647788529036,86.24340460123037
2116,45,5,9,3,0.7,sqrt,87.22957285234865,85.19473581973583,88.13246781061099,86.3766157484612
2117,45,5,9,3,0.7,log2,87.05872393061004,85.13791763791764,87.98874181890784,86.36402098963177
2118,45,5,9,3,0.9,sqrt,87.34347213350772,84.73905723905725,87.70500953380346,85.2964625225718
2119,45,5,9,3,0.9,log2,87.32923725806288,84.90967365967366,87.6947183919976,85.54870665146717
2120,45,5,10,1,0.7,sqrt,87.99835751437175,85.08077570577571,88.27875677267836,85.60351725946654
2121,45,5,10,1,0.7,log2,88.08375662824062,85.02395752395753,88.83069362674591,86.2055177676107
2122,45,5,10,1,0.9,sqrt,88.39697458202795,84.8533411033411,89.10678631830511,85.98867248609118
2123,45,5,10,1,0.9,log2,88.28308543966908,85.08093758093757,88.99816142988115,86.2456351720289
2124,45,5,10,3,0.7,sqrt,87.18687836481432,84.90983553483554,88.08431502993062,86.15516033957917
2125,45,5,10,3,0.7,log2,87.08718354269956,85.02379564879566,87.49288020416999,85.61243460325328
2126,45,5,10,3,0.9,sqrt,87.52856606949135,85.53677803677803,88.88732909296874,87.26598436421561
2127,45,5,10,3,0.9,log2,87.54278066733583,84.68223905723904,87.8816344842311,85.33818863032744
2128,45,5,11,1,0.7,sqrt,88.02682726526143,84.85317922817921,88.78111912853569,86.01507149464658
2129,45,5,11,1,0.7,log2,88.06954203039614,84.56827894327894,88.34520619640041,85.19547556870975
2130,45,5,11,1,0.9,sqrt,88.61054840770143,84.5686026936027,88.79031913440751,85.1087621465339
2131,45,5,11,1,0.9,log2,88.52511887743205,84.85317922817923,89.19482151460484,85.99486451764078
2132,45,5,11,3,0.7,sqrt,87.27228761748336,84.96697746697747,87.64007556809655,85.6365846445503
2133,45,5,11,3,0.7,log2,87.27229775628352,85.13807951307952,88.1674181385286,86.37575982734971
2134,45,5,11,3,0.9,sqrt,87.51434133284667,84.90983553483554,87.84898538172827,85.4679504219639
2135,45,5,11,3,0.9,log2,87.45737141466678,84.96665371665372,87.7994683935094,85.64846430659283
2136,45,5,12,1,0.7,sqrt,88.24038081333455,84.68223905723906,88.45878807672841,85.19742543932321
2137,45,5,12,1,0.7,log2,88.11225679553083,84.85301735301735,88.85761602376544,86.02741199693307
2138,45,5,12,1,0.9,sqrt,88.58204824041123,84.79636104636103,88.78247276809057,85.2697997990575
2139,45,5,12,1,0.9,log2,88.58202796281087,84.79571354571354,88.29438629655495,84.68793450369346
2140,45,5,12,3,0.7,sqrt,87.27225720108282,84.96681559181557,88.16361240130244,86.18753365899717
2141,45,5,12,3,0.7,log2,87.22956271354848,84.90983553483554,87.59426161805568,85.48189062153651
2142,45,5,12,3,0.9,sqrt,87.40042177408725,84.9668155918156,87.7454000300577,85.58999198310656
2143,45,5,12,3,0.9,log2,87.52856606949135,84.7960372960373,87.85177552154619,85.38410065830604
2144,45,5,13,1,0.7,sqrt,88.2119313400452,84.79619917119918,88.44665010903509,85.39098550722363
2145,45,5,13,1,0.7,log2,88.11227707313117,84.85317922817923,88.85533593979635,86.04315880038416
2146,45,5,13,1,0.9,sqrt,88.6390181585911,84.45431882931884,89.28728119959375,85.57509025267709
2147,45,5,13,1,0.9,log2,88.85253115146354,84.1697422947423,89.01271281372574,84.6577897140864
2148,45,5,13,3,0.7,sqrt,87.14416359967962,84.7960372960373,87.00891913380143,84.88249169286496
2149,45,5,13,3,0.7,log2,87.1726232117691,84.85285547785548,87.55150081741385,85.457292101127
2150,45,5,13,3,0.9,sqrt,87.52852551429065,85.08077570577571,88.36667115747602,86.29571093635174
2151,45,5,13,3,0.9,log2,87.50005576340095,84.6820771820772,87.83230067836966,85.3518421127619
2152,45,5,14,1,0.7,sqrt,88.16917601970984,85.2522015022015,89.39734627751254,86.93133672368226
2153,45,5,14,1,0.7,log2,88.15495128306516,84.79603729603731,88.41360474445847,85.37461141796345
2154,45,5,14,1,0.9,sqrt,88.79561192728453,84.73889536389537,89.43907523604544,85.83300520248616
2155,45,5,14,1,0.9,log2,88.69596779917066,84.62542087542089,89.34281805342978,85.75941613550772
2156,45,5,14,3,0.7,sqrt,87.21536839330435,84.90967365967366,88.12201272807371,86.12716610942867
2157,45,5,14,3,0.7,log2,87.1583883363243,84.62525900025899,87.02537075054396,84.7420274522038
2158,45,5,14,3,0.9,sqrt,87.54277052853566,84.90999740999742,87.87232374861368,85.47049309566738
2159,45,5,14,3,0.9,log2,87.58549543247052,84.85301735301735,88.41545440050939,86.03123378776715
2160,50,2,5,1,0.7,sqrt,86.98757996978637,84.56844081844082,87.9482292882322,85.90242768847547
2161,50,2,5,1,0.7,log2,86.87367054982712,85.47995985495986,88.38627903884418,87.27452961818581
2162,50,2,5,1,0.9,sqrt,86.94483478825114,85.2522015022015,88.44781397694823,87.08430723443632
2163,50,2,5,1,0.9,log2,86.95905952489582,85.19538332038333,88.46165854106098,87.00687996164098
2164,50,2,5,3,0.7,sqrt,86.66010686295384,84.85301735301735,87.68195253471228,86.1562864034287
2165,50,2,5,3,0.7,log2,86.58896290213015,84.51113701113701,87.0716015438851,85.27734407233694
2166,50,2,5,3,0.9,sqrt,86.66013727935436,85.08093758093759,88.21419967310906,86.94918681360171
2167,50,2,5,3,0.9,log2,86.8594356743823,84.56811706811708,87.31328969572697,85.2665957204843
2168,50,2,6,1,0.7,sqrt,87.35771714775274,84.90999740999742,87.73076154665475,85.57480425174407
2169,50,2,6,1,0.7,log2,87.37196216199776,84.79603729603731,87.74386232494669,85.43120855447101
2170,50,2,6,1,0.9,sqrt,87.5143311940465,84.96697746697747,88.38574830638926,86.1958904109084
2171,50,2,6,1,0.9,log2,87.4716164289118,85.25171587671586,88.35014510024115,86.41153633729978
2172,50,2,6,3,0.7,sqrt,86.90216057831715,84.90983553483554,87.33937172303496,85.5807018779396
2173,50,2,6,3,0.7,log2,86.93062019040667,84.96697746697747,87.89393589754415,86.23232823358522
2174,50,2,6,3,0.9,sqrt,86.97335523314172,84.51097513597514,86.86430678321359,84.60077746759576
2175,50,2,6,3,0.9,log2,87.04450933276556,85.02395752395753,87.99014792491474,86.25190701531679
2176,50,2,7,1,0.7,sqrt,87.64244507305004,84.79619917119918,87.9867681450003,85.4055717132388
2177,50,2,7,1,0.7,log2,87.59975058551571,85.02395752395753,87.94958473292527,85.61933294659362
2178,50,2,7,1,0.9,sqrt,87.95567316563758,84.85301735301735,88.24252922171884,85.37755067008067
2179,50,2,7,1,0.9,log2,87.92716285954721,84.73889536389537,87.7285751083873,84.73198030774401
2180,50,2,7,3,0.7,sqrt,87.05872393061004,85.02379564879566,87.98338541929114,86.21057937244726
2181,50,2,7,3,0.7,log2,87.1157039875901,84.96697746697747,88.0400198001692,86.18219638838166
2182,50,2,7,3,0.9,sqrt,87.21534811570399,85.19473581973583,88.11669271060208,86.38107541936452
2183,50,2,7,3,0.9,log2,87.27226733988299,85.02379564879566,88.1595590001177,86.26879504844125
2184,50,2,8,1,0.7,sqrt,88.04107227950645,84.34019684019682,87.83530927080007,84.32667714802466
2185,50,2,8,1,0.7,log2,88.16918615850999,84.85317922817923,88.931073230257,86.0230552543333
2186,50,2,8,1,0.9,sqrt,88.42548488811835,84.73921911421914,88.6577839448389,85.31297405317456
2187,50,2,8,1,0.9,log2,88.26885056422424,84.56811706811708,88.52452727566872,85.14866662141729
2188,50,2,8,3,0.7,sqrt,87.11569384878993,85.13791763791764,88.03541031705257,86.35426622212806
2189,50,2,8,3,0.7,log2,87.15841875272481,85.02379564879566,88.05986388546725,86.24156206429588
2190,50,2,8,3,0.9,sqrt,87.42888138617676,85.30869593369592,88.29860038884331,86.51735792232073
2191,50,2,8,3,0.9,log2,87.35770700895256,85.02379564879566,88.2308387458346,86.2366807579224
2192,50,2,9,1,0.7,sqrt,88.28306516206871,84.85301735301735,89.01616463636636,86.01898908694943
2193,50,2,9,1,0.7,log2,88.38278026178381,84.91032116032116,89.1045934080163,86.10886883812162
2194,50,2,9,1,0.9,sqrt,88.80986708032971,84.45431882931884,88.98151793155371,85.00803074123449
2195,50,2,9,1,0.9,log2,88.90955176364429,84.79652292152291,89.55196210847,85.96577714913226
2196,50,2,9,3,0.7,sqrt,87.14415346087942,84.7958754208754,87.53590314525026,85.4728717615363
2197,50,2,9,3,0.7,log2,87.07296894485508,84.62493524993523,86.94273068596922,84.70434834137333
2198,50,2,9,3,0.9,sqrt,87.4573612758666,84.9099974099974,88.31034786308821,86.1302763068479
2199,50,2,9,3,0.9,log2,87.52856606949135,84.96681559181557,88.37564032072018,86.16674556313437
2200,50,2,10,1,0.7,sqrt,88.68174306252598,84.39766252266253,88.8796735832642,84.97967279388688
2201,50,2,10,1,0.7,log2,88.68179375652684,84.62558275058274,88.86963126312764,85.1913299517274
2202,50,2,10,1,0.9,sqrt,89.18001439709624,84.28386428386429,89.31650745404409,84.75566611887754
2203,50,2,10,1,0.9,log2,89.13731990956191,85.1955451955452,90.19792830993477,86.85818890266063
2204,50,2,10,3,0.7,sqrt,87.27227747868318,84.96713934213935,87.64564154453349,85.64899782850208
2205,50,2,10,3,0.7,log2,87.12989830783427,84.73889536389535,87.0049693836474,84.79427134834965
2206,50,2,10,3,0.9,sqrt,87.50005576340095,84.68191530691531,87.83375652465651,85.34175532494616
2207,50,2,10,3,0.9,log2,87.31499224381787,85.08077570577571,88.19265405335382,86.28069775408045
2208,50,2,11,1,0.7,sqrt,88.88107187395443,84.56811706811706,89.06497533976359,85.0875028689491
2209,50,2,11,1,0.7,log2,88.8667964433089,85.13840326340325,89.98272497073476,86.78973478274877
2210,50,2,11,1,0.9,sqrt,89.40779268181404,84.68191530691531,89.51008616129495,85.16814797286422
2211,50,2,11,1,0.9,log2,89.47899747543875,84.2837024087024,89.5820480716119,84.72822701955226
2212,50,2,11,3,0.7,sqrt,87.17266376696982,84.68191530691531,87.0380349121751,84.74793015242284
2213,50,2,11,3,0.7,log2,87.27228761748336,85.08077570577571,87.6415663687452,85.78437029239197
2214,50,2,11,3,0.9,sqrt,87.51433119404648,84.85317922817923,88.35550510847821,86.0534759600695
2215,50,2,11,3,0.9,log2,87.54281108373634,85.65057627557628,88.89897987675074,87.32829071384856
2216,50,2,12,1,0.7,sqrt,88.93804179213433,84.34068246568248,89.09708042031482,84.91660994613903
2217,50,2,12,1,0.7,log2,89.06614553233769,84.34084434084434,89.66600175278259,85.47869756168429
2218,50,2,12,1,0.9,sqrt,89.52171224057345,84.17022792022792,90.06411314534158,85.3236272231284
2219,50,2,12,1,0.9,log2,89.5786517423528,84.8533411033411,90.11095621742959,85.9428628587357
2220,50,2,12,3,0.7,sqrt,87.10142855694457,84.6820771820772,87.49576683185674,85.32790416923352
2221,50,2,12,3,0.7,log2,87.21533797690381,84.90983553483552,88.12946676275463,86.14778889218242
2222,50,2,12,3,0.9,sqrt,87.52856606949132,85.30885780885781,88.88229791554434,87.05138134208529
2223,50,2,12,3,0.9,log2,87.61396518336021,84.96681559181557,88.42767328671172,86.16655850166731
2224,50,2,13,1,0.7,sqrt,89.1657795216514,84.51113701113701,89.30337968454684,85.05547441349442
2225,50,2,13,1,0.7,log2,88.96650140422383,84.56827894327894,89.12492391710994,85.10143954991656
2226,50,2,13,1,0.9,sqrt,89.60710121564213,84.56844081844082,90.14294474502721,85.62976871411419
2227,50,2,13,1,0.9,log2,89.53592683841795,84.16941854441853,89.63789408380751,84.62026696089517
2228,50,2,13,3,0.7,sqrt,87.21534811570399,85.08109945609945,88.12124516576534,86.3284389524674
2229,50,2,13,3,0.7,log2,87.20109296265879,84.68191530691531,87.59156833038985,85.34733658608775
2230,50,2,13,3,0.9,sqrt,87.41465664953209,84.85285547785548,87.7562491859958,85.43885331162868
2231,50,2,13,3,0.9,log2,87.41467692713245,85.19473581973583,88.28046687562093,86.39127503862335
2232,50,2,14,1,0.7,sqrt,89.20848414798593,84.28370240870242,89.34588387896653,84.7752487691588
2233,50,2,14,1,0.7,log2,89.26545406616582,84.45480445480446,89.84595716801248,85.63661060562154
2234,50,2,14,1,0.9,sqrt,89.63560138293234,83.77104377104378,89.72591248901038,84.18252499932075
2235,50,2,14,1,0.9,log2,89.72101063560139,84.1124384874385,90.24111144779057,85.14868629660711
2236,50,2,14,3,0.7,sqrt,87.21531769930347,84.96681559181557,87.58972321370469,85.62057281233764
2237,50,2,14,3,0.7,log2,87.17266376696982,84.9099974099974,87.55440501057676,85.52271200571599
2238,50,2,14,3,0.9,sqrt,87.51431091644616,84.90983553483552,88.35514980152483,86.09561576377817
2239,50,2,14,3,0.9,log2,87.51432105524633,84.51097513597514,87.33532596502891,84.54101174851122
2240,50,3,5,1,0.7,sqrt,86.85946609078282,84.62493524993523,87.84844319988866,85.95957760027622
2241,50,3,5,1,0.7,log2,86.83097606229279,85.08126133126133,87.8076755622794,86.33287055229462
2242,50,3,5,1,0.9,sqrt,87.05877462461092,84.7958754208754,87.49842540668462,85.46008339589214
2243,50,3,5,1,0.9,log2,87.0160699982764,85.30885780885781,88.5017934225693,87.10094236814889
2244,50,3,5,3,0.7,sqrt,86.78825115835792,85.25187775187774,87.78650335633735,86.5199137054652
2245,50,3,5,3,0.7,log2,86.70283176688869,84.91032116032116,87.72135982120886,86.21637997478928
2246,50,3,5,3,0.9,sqrt,86.75978140746825,84.79619917119918,87.22452681494346,85.54559085591362
2247,50,3,5,3,0.9,log2,86.66014741815454,84.96681559181557,87.68707360017936,86.2645811074074
2248,50,3,6,1,0.7,sqrt,87.31498210501769,84.7958754208754,87.70342620249497,85.42000267541476
2249,50,3,6,1,0.7,log2,87.37195202319758,84.90999740999742,88.2570982007092,86.14229738837507
2250,50,3,6,1,0.9,sqrt,87.45738155346696,84.96681559181557,88.33994665543095,86.16479339227631
2251,50,3,6,1,0.9,log2,87.51436161044701,85.02395752395753,88.38113429995418,86.22687623982058
2252,50,3,6,3,0.7,sqrt,86.88789528647179,84.73889536389537,87.32461237521846,85.32828206559003
2253,50,3,6,3,0.7,log2,87.01600916547537,85.08077570577571,87.96822174432351,86.30771152817583
2254,50,3,6,3,0.9,sqrt,87.01602944307571,84.6820771820772,87.42921158752075,85.32673969550994
2255,50,3,6,3,0.9,log2,87.07297908365526,84.85269360269359,87.48195071826474,85.50513037409033
2256,50,3,7,1,0.7,sqrt,87.45739169226712,85.65073815073815,88.84279191413424,87.36746859514139
2257,50,3,7,1,0.7,log2,87.59973030791537,85.02379564879566,88.44187290984993,86.1954586460508
2258,50,3,7,1,0.9,sqrt,87.79905911934381,85.59375809375808,89.11016165660375,87.27325883679723
2259,50,3,7,1,0.9,log2,87.69940485242977,85.30885780885781,88.5356123425925,86.43635009053042
2260,50,3,7,3,0.7,sqrt,86.98754955338586,84.9099974099974,87.39801501986463,85.54440613235374
2261,50,3,7,3,0.7,log2,87.07297908365523,84.7960372960373,87.47703743178455,85.39830856737541
2262,50,3,7,3,0.9,sqrt,87.21533797690381,84.96681559181557,87.58925421014038,85.52523995162262
2263,50,3,7,3,0.9,log2,87.12990844663443,85.02379564879566,88.04650428067777,86.263718447047
2264,50,3,8,1,0.7,sqrt,87.95567316563758,85.13807951307952,88.73843335397511,86.3247864533044
2265,50,3,8,1,0.7,log2,87.78479382749845,85.65090002590003,89.09891416538859,87.35705936544844
2266,50,3,8,1,0.9,sqrt,88.21192120124503,85.13807951307952,88.95813920401869,86.28322464173031
2267,50,3,8,1,0.9,log2,88.19767618700001,84.73889536389535,88.45305807455863,85.33855851214828
2268,50,3,8,3,0.7,sqrt,87.07296894485506,84.90983553483552,87.99018954952922,86.13529008785885
2269,50,3,8,3,0.7,log2,87.10142855694458,84.73889536389537,86.98479070609494,84.78131372063551
2270,50,3,8,3,0.9,sqrt,87.3576968701524,85.25171587671588,88.22677272204318,86.39987833521809
2271,50,3,8,3,0.9,log2,87.30075736837304,84.51113701113701,87.66750932107861,85.1612878604756
2272,50,3,9,1,0.7,sqrt,88.05527673855076,85.13775576275575,88.3365267027946,85.6758413994515
2273,50,3,9,1,0.7,log2,88.09799150368546,85.30885780885781,88.8608440505417,86.34538008224722
2274,50,3,9,1,0.9,sqrt,88.48240411229736,85.13791763791764,89.1801543210311,86.26125386204274
2275,50,3,9,1,0.9,log2,88.49666940414271,84.79619917119916,89.19595601102299,85.92049730481568
2276,50,3,9,3,0.7,sqrt,87.27227747868318,85.19489769489769,88.17297744049715,86.43439196661276
2277,50,3,9,3,0.7,log2,86.98756983098622,85.19457394457393,87.93275583058873,86.36126264139679
2278,50,3,9,3,0.9,sqrt,87.4573612758666,85.0807757057757,88.316518340108,86.26846223588342
2279,50,3,9,3,0.9,log2,87.48585130435664,84.90967365967366,87.82248456529705,85.54420294143019
2280,50,3,10,1,0.7,sqrt,88.45394450020785,84.22672235172236,88.20218178159112,84.21107091899654
2281,50,3,10,1,0.7,log2,88.48239397349718,84.68191530691531,88.71080742544268,85.29892168064255
2282,50,3,10,1,0.9,sqrt,88.80985694152953,85.13807951307952,88.9968109129176,85.62947136231465
2283,50,3,10,1,0.9,log2,88.83835710881974,84.56844081844082,89.00811006777815,85.18449128622598
2284,50,3,10,3,0.7,sqrt,87.1583883363243,84.56811706811706,87.0120661468166,84.66233101268867
2285,50,3,10,3,0.7,log2,87.28656304812888,85.08077570577571,87.654472366648,85.6866172087468
2286,50,3,10,3,0.9,sqrt,87.47162656771197,85.08093758093759,88.33003801131079,86.26807808399481
2287,50,3,10,3,0.9,log2,87.41465664953209,84.7960372960373,87.76045903881055,85.36965921730975
2288,50,3,11,1,0.7,sqrt,88.66750818708114,84.79652292152294,89.34454452368018,85.98608893741645
2289,50,3,11,1,0.7,log2,88.63901815859111,85.3655141155141,89.31362143510896,86.50047322666478
2290,50,3,11,1,0.9,sqrt,89.06615567113786,84.39733877233877,89.20898887619877,84.93680176285639
2291,50,3,11,1,0.9,log2,89.13733004836206,84.73921911421911,89.73008168344879,85.86277672571228
2292,50,3,11,3,0.7,sqrt,87.27228761748336,85.13775576275575,88.1705554813415,86.3713771799568
2293,50,3,11,3,0.7,log2,87.1441737384798,85.25187775187776,88.06406757164294,86.44908789768245
2294,50,3,11,3,0.9,sqrt,87.55701554278066,84.7960372960373,87.8781945017802,85.44494070427675
2295,50,3,11,3,0.9,log2,87.54281108373635,84.511137011137,87.36000577574667,84.53184709153311
