SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
2064,45,3,13,1,0.7,sqrt,92.12680597378107,75.62532375032374,92.3392211977669,76.19659152273182
2065,45,3,13,1,0.7,log2,91.98448763573319,75.28554778554778,92.1915209026591,75.76732045345243
2066,45,3,13,1,0.9,sqrt,92.93837637254005,75.28441465941465,93.13137595927294,75.72865803037008
2067,45,3,13,1,0.9,log2,93.19458385294685,75.79658767158767,93.39998873008028,76.52975470305124
2068,45,3,13,3,0.7,sqrt,88.22598371708692,75.62645687645687,88.4158982567471,75.9818649859674
2069,45,3,13,3,0.7,log2,87.95556163883566,76.65193602693603,88.11486425476696,76.84981623887236
2070,45,3,13,3,0.9,sqrt,89.00901339335503,76.48018648018648,89.19680530782246,76.81359314915997
2071,45,3,13,3,0.9,log2,89.20836248238385,76.36687386687386,89.42807667711195,76.7727600432654
2072,45,3,14,1,0.7,sqrt,92.61097423730875,75.45567858067858,92.80028525766693,76.20199190787426
2073,45,3,14,1,0.7,log2,92.41171639748153,75.79691142191143,92.60065367358236,76.28706088186816
2074,45,3,14,1,0.9,sqrt,94.02053107035314,75.8530821030821,94.17660818974323,76.51791380974954
2075,45,3,14,1,0.9,log2,94.46179193154282,75.56882931882932,94.57938210598678,75.93868397049349
2076,45,3,14,3,0.7,sqrt,88.25438249637537,75.79674954674955,88.36678323789184,75.89307492536224
2077,45,3,14,3,0.7,log2,87.96981679188085,75.62580937580938,88.08446358207568,75.83846381803512
2078,45,3,14,3,0.9,sqrt,89.4503655037463,76.02434602434602,89.63803453068965,76.4098614740497
2079,45,3,14,3,0.9,log2,89.30810799849948,75.79674954674955,89.5009634330656,76.28930686909368
2080,45,5,5,1,0.7,sqrt,78.53069521752796,73.97500647500647,79.53958039786119,75.14660871180553
2081,45,5,5,1,0.7,log2,77.87584025306445,73.97516835016835,79.41243507609839,75.67992359117633
2082,45,5,5,1,0.9,sqrt,78.14633330291694,74.37386687386687,79.56052385684785,76.10477060532307
2083,45,5,5,1,0.9,log2,78.57329845586072,73.9754921004921,80.02567193796745,75.9172874109525
2084,45,5,5,3,0.7,sqrt,77.47701027060458,73.00764050764052,78.67842974619845,74.45740909080142
2085,45,5,5,3,0.7,log2,77.76192069430503,73.51932789432789,79.1199901285305,75.31148397815389
2086,45,5,5,3,0.9,sqrt,78.24591659822977,73.5199753949754,79.56850274449152,75.24592887296266
2087,45,5,5,3,0.9,log2,78.06101529944947,74.08896658896658,79.37751722890826,75.82118714006455
2088,45,5,6,1,0.7,sqrt,81.03638815382588,75.28554778554779,82.05392846694656,76.85365892954123
2089,45,5,6,1,0.7,log2,80.82280418935224,74.65811965811966,81.92615094826252,76.28084648530825
2090,45,5,6,1,0.9,sqrt,81.60596567002261,74.37289562289561,82.59603300099062,75.81909624637947
2091,45,5,6,1,0.9,log2,81.22141111820828,75.22662522662522,82.22666791030834,76.68204520882978
2092,45,5,6,3,0.7,sqrt,80.83713031399866,76.08164983164983,81.75492725089184,77.35473824131607
2093,45,5,6,3,0.7,log2,79.76940312883374,75.05617068117068,80.7994791579089,76.4721876359735
2094,45,5,6,3,0.9,sqrt,80.73736452028267,74.88684926184926,81.78621211343449,76.41116441517363
2095,45,5,6,3,0.9,log2,80.42417698289584,75.16996891996892,81.33901209260029,76.34960252393074
2096,45,5,7,1,0.7,sqrt,83.18616864880211,75.73976948976949,84.00708324882237,77.00760351995878
2097,45,5,7,1,0.7,log2,83.47096754570063,76.42288267288266,84.24582751012792,77.63720370189698
2098,45,5,7,1,0.9,sqrt,83.04376920035281,76.19609557109557,83.90898209504869,77.48301570758464
2099,45,5,7,1,0.9,log2,83.69866472001704,75.91022403522403,84.44932816490791,77.11508671024325
2100,45,5,7,3,0.7,sqrt,82.8445519157263,76.02434602434602,83.66871480907545,77.13036341199899
2101,45,5,7,3,0.7,log2,82.33184292970769,75.626295001295,83.17442875501885,76.88220919669956
2102,45,5,7,3,0.9,sqrt,82.28919913617423,76.25291375291376,83.22204692675372,77.561385522058
2103,45,5,7,3,0.9,log2,82.9869716417759,75.79674954674955,83.81242517957827,77.0790583318896
2104,45,5,8,1,0.7,sqrt,84.99428171670165,75.91070966070966,85.4461035592424,76.71085437691218
2105,45,5,8,1,0.7,log2,84.70973628980745,76.48018648018649,85.37154306361853,77.27884667543483
2106,45,5,8,1,0.9,sqrt,85.66339183421034,76.5373284123284,86.25767466598656,77.37492543713053
2107,45,5,8,1,0.9,log2,85.3644594498687,76.25178062678063,85.8853385031596,76.75315088484052
2108,45,5,8,3,0.7,sqrt,84.11152680191826,76.87904687904688,84.72440577387994,77.78437853757119
2109,45,5,8,3,0.7,log2,84.19709827539009,76.13846801346801,84.73769291851823,76.88322054161353
2110,45,5,8,3,0.9,sqrt,84.6669302754712,76.6514504014504,85.31691160389381,77.34985371063968
2111,45,5,8,3,0.9,log2,84.7095639302045,75.91087153587154,85.28390362592467,76.73845632678595
2112,45,5,9,1,0.7,sqrt,86.34685849276596,76.99252136752136,86.83000067189711,77.7551724279844
2113,45,5,9,1,0.7,log2,86.2043677951151,76.48034835534835,86.72294706077089,77.4423583123123
2114,45,5,9,1,0.9,sqrt,87.34342143950684,77.50420875420876,87.81964166700955,78.17659025575668
2115,45,5,9,1,0.9,log2,87.49996451419939,77.67741517741517,87.90123273479024,78.25512669149033
2116,45,5,9,3,0.7,sqrt,85.29334590544556,76.19593369593369,85.71516020312441,76.91755669439641
2117,45,5,9,3,0.7,log2,85.1652624428425,76.47953897953899,85.60787143225666,77.17133010877791
2118,45,5,9,3,0.9,sqrt,85.97650839999595,76.42353017353017,86.44376282778872,77.03481839150079
2119,45,5,9,3,0.9,log2,85.67769768125639,76.48083398083398,86.26731596028796,77.39302425498444
2120,45,5,10,1,0.7,sqrt,87.88430615121007,76.42320642320641,88.3017684013615,77.2375377404577
2121,45,5,10,1,0.7,log2,87.55698512638016,76.48034835534835,87.97536706453813,77.2769756839066
2122,45,5,10,1,0.9,sqrt,88.43957782036075,76.5373284123284,88.86018899261637,77.14838195810539
2123,45,5,10,1,0.9,log2,88.48231286309577,75.79723517223516,88.92170758494173,76.60133063769209
2124,45,5,10,3,0.7,sqrt,86.26131743569466,76.65112665112666,86.67858308388277,77.2594784526154
2125,45,5,10,3,0.7,log2,86.21871419736188,77.04998704998705,86.65456741740138,77.72609561749708
2126,45,5,10,3,0.9,sqrt,86.9589581368941,76.42353017353017,87.36526699716399,77.16059050457483
2127,45,5,10,3,0.9,log2,87.1440520728777,75.96882284382285,87.53372735778004,76.65676256622058
2128,45,5,11,1,0.7,sqrt,88.56768156056411,76.53781403781404,88.95908098360437,77.2866880588435
2129,45,5,11,1,0.7,log2,88.80975555352781,76.02418414918415,89.18153009651884,76.92509582175322
2130,45,5,11,1,0.9,sqrt,90.16215996998915,76.02564102564102,90.4959171068524,76.57794210070686
2131,45,5,11,1,0.9,log2,89.92019750382741,75.62726625226624,90.28183724189847,76.51363435247069
2132,45,5,11,3,0.7,sqrt,86.95894799809392,76.36703574203574,87.32403020956943,76.96116566270177
2133,45,5,11,3,0.7,log2,87.11548093398626,75.96768971768972,87.3779658625313,76.2341270041018
2134,45,5,11,3,0.9,sqrt,87.75623282740722,76.4233682983683,88.09918518663757,77.04131608785151
2135,45,5,11,3,0.9,log2,87.72772252131682,76.48051023051023,88.08770187158383,77.22096712724372
2136,45,5,12,1,0.7,sqrt,89.4503655037463,76.59511784511784,89.78588721544318,77.18934287481889
2137,45,5,12,1,0.7,log2,89.39338544676623,76.02531727531728,89.67047430325724,76.71388431979771
2138,45,5,12,1,0.9,sqrt,91.14454887408623,76.25307562807563,91.38542298067846,76.89406857041641
2139,45,5,12,1,0.9,log2,90.41853980999889,76.42320642320641,90.73379537037309,77.1657641020522
2140,45,5,12,3,0.7,sqrt,87.44293376321846,76.1386298886299,87.69865585022288,76.64202640150354
2141,45,5,12,3,0.7,log2,87.52849509789013,75.96785159285159,87.78379963606844,76.57814075008568
2142,45,5,12,3,0.9,sqrt,88.73844937190131,75.96817534317533,89.01697775908302,76.448413377795
2143,45,5,12,3,0.9,log2,88.72435643965893,76.53765216265217,88.98774053320615,76.99872796403456
2144,45,5,13,1,0.7,sqrt,90.09098559276495,76.19560994560995,90.34798095906899,76.7062411599385
2145,45,5,13,1,0.7,log2,90.43273413024302,74.77143227143227,90.66407576385318,75.25095272568231
2146,45,5,13,1,0.9,sqrt,91.75667893461488,75.85389147889148,91.9815390836075,76.35737208354392
2147,45,5,13,1,0.9,log2,91.7567904614168,75.51136363636364,91.98493400876512,76.17183551366257
2148,45,5,13,3,0.7,sqrt,88.01248086301466,75.5702861952862,88.17505603329948,75.91988217904704
2149,45,5,13,3,0.7,log2,87.61378268495706,76.48051023051023,87.82797872216722,76.75577680133038
2150,45,5,13,3,0.9,sqrt,88.96635946102138,75.85389147889148,89.15894580822862,76.37508990801749
2151,45,5,13,3,0.9,log2,88.90945037564254,76.36606449106449,89.05569067092222,76.67002158170185
2152,45,5,14,1,0.7,sqrt,91.14458942928694,75.68327505827506,91.3151768110707,76.15345607413595
2153,45,5,14,1,0.7,log2,91.21573339011061,76.08213545713546,91.41970718402143,76.70641711921779
2154,45,5,14,1,0.9,sqrt,92.511279415194,76.25226625226624,92.66648771978673,76.7812742067299
2155,45,5,14,1,0.9,log2,92.16969309851872,75.45519295519296,92.34313308191032,75.96240733436369
2156,45,5,14,3,0.7,sqrt,88.12639028297392,75.56980056980056,88.22337196116304,75.69313742435624
2157,45,5,14,3,0.7,log2,88.59614117265362,76.25210437710439,88.73285768513348,76.41554913110438
2158,45,5,14,3,0.9,sqrt,89.57855035435107,75.91022403522403,89.72817076589894,76.2523543859062
2159,45,5,14,3,0.9,log2,89.35078220843347,76.70778295778297,89.47791851958151,76.82078791339819
2160,50,2,5,1,0.7,sqrt,78.48804128519431,74.26055426055426,79.62662586318481,75.65322588128271
2161,50,2,5,1,0.7,log2,78.51661242408574,74.94188681688682,79.68842748672056,76.37882873099434
2162,50,2,5,1,0.9,sqrt,77.83317618193063,73.91802641802641,79.18323906386868,75.4627111028847
2163,50,2,5,1,0.9,log2,77.96112784013141,73.3491970991971,79.30513780994252,75.10975890385424
2164,50,2,5,3,0.7,sqrt,77.56265271567763,73.9181882931883,78.87410271629689,75.61421664933758
2165,50,2,5,3,0.7,log2,78.14630288651641,75.00048562548562,79.25401974473952,76.20134508288494
2166,50,2,5,3,0.9,sqrt,78.18896695765022,73.69026806526806,79.34483907672697,75.30069130374793
2167,50,2,5,3,0.9,log2,78.01805720311059,73.29205516705515,79.5121254950999,75.21718828435698
2168,50,2,6,1,0.7,sqrt,81.16456286563049,75.34107096607097,82.14607398006201,76.8323318593564
2169,50,2,6,1,0.7,log2,80.69486266995163,74.42939005439005,81.73688845454927,75.92428942182492
2170,50,2,6,1,0.9,sqrt,81.19296164491894,74.77207977207978,82.26980549794214,76.46218320831946
2171,50,2,6,1,0.9,log2,81.42080076243778,74.88506863506863,82.3831546970135,76.2093695433385
2172,50,2,6,3,0.7,sqrt,79.86910808974865,74.14546102046103,80.88388200557264,75.60626776260831
2173,50,2,6,3,0.7,log2,80.21076537802516,75.56866744366745,81.2418822705346,77.07552400027716
2174,50,2,6,3,0.9,sqrt,81.07913333536109,74.94301994301993,81.87009863865111,76.22852047019055
2175,50,2,6,3,0.9,log2,80.4384828299419,75.5694768194768,81.60762829561581,77.22707453398739
2176,50,2,7,1,0.7,sqrt,83.68452109377375,76.31005568505569,84.46420874629584,77.50479762545616
2177,50,2,7,1,0.7,log2,83.65604120408392,76.02499352499352,84.46043314905116,77.24630221990695
2178,50,2,7,1,0.9,sqrt,84.3821111009723,76.87872312872312,85.0823639445799,77.84982397412949
2179,50,2,7,1,0.9,log2,84.04049436789649,76.30892255892256,84.88873879849773,77.44862290185337
2180,50,2,7,3,0.7,sqrt,82.7877036631485,75.7964257964258,83.63099096935717,77.03425718273064
2181,50,2,7,3,0.7,log2,82.27506564873114,76.6508029008029,83.03030257101881,77.49057848908996
2182,50,2,7,3,0.9,sqrt,82.80180673419106,75.79691142191143,83.56580313441569,76.76666848940889
2183,50,2,7,3,0.9,log2,83.04383003315387,75.3982128982129,83.85328091652624,76.63417826959693
2184,50,2,8,1,0.7,sqrt,85.66340197301052,76.48018648018649,86.32890998662634,77.52810644088277
2185,50,2,8,1,0.7,log2,85.79166793401669,75.96736596736596,86.34049535841702,76.82486281294804
2186,50,2,8,1,0.9,sqrt,86.21870405856171,76.36703574203575,86.74552535016238,77.04939473388093
2187,50,2,8,1,0.9,log2,86.5317800691466,77.22044159544159,87.08989431414412,77.99464460779767
2188,50,2,8,3,0.7,sqrt,83.72727641410916,75.85324397824398,84.30454839738317,76.50504994329305
2189,50,2,8,3,0.7,log2,84.22541594427715,76.6514504014504,84.84278248349652,77.53609971920697
2190,50,2,8,3,0.9,sqrt,85.0370167594367,76.65128852628852,85.61434750033584,77.43143766431437
2191,50,2,8,3,0.9,log2,84.53874542486642,75.9111952861953,85.23114586317016,76.7070284983943
2192,50,2,9,1,0.7,sqrt,87.54278066733583,76.88018000518,87.99091723344394,77.58732002319874
2193,50,2,9,1,0.7,log2,87.55687359957824,76.19577182077182,88.02121425170506,76.95698856070636
2194,50,2,9,1,0.9,sqrt,88.24044164613561,76.76589614089615,88.69638170465036,77.53924189475583
2195,50,2,9,1,0.9,log2,88.25455485597834,75.7970732970733,88.72702867764221,76.61845640991363
2196,50,2,9,3,0.7,sqrt,85.20787581997547,77.0496632996633,85.68611523312745,77.66443690079709
2197,50,2,9,3,0.7,log2,85.20785554237511,77.1069671069671,85.7340701395637,77.88268264727444
2198,50,2,9,3,0.9,sqrt,86.16174427918202,76.53813778813779,86.623546529952,77.37691732977872
2199,50,2,9,3,0.9,log2,86.00517078808893,76.65161227661227,86.49742229218387,77.2249892875702
2200,50,2,10,1,0.7,sqrt,88.90940982044185,76.08213545713546,89.33394230383124,76.9167723378414
2201,50,2,10,1,0.7,log2,88.43958795916092,75.6256475006475,88.86443302310877,76.46383729160235
2202,50,2,10,1,0.9,sqrt,90.36160030821954,75.96785159285159,90.73042143121842,76.74466426785574
2203,50,2,10,1,0.9,log2,89.70672506615568,75.91087153587154,90.09386535995658,76.69998206175683
2204,50,2,10,3,0.7,sqrt,86.26143910129676,76.36719761719762,86.71039553765361,77.16097999999627
2205,50,2,10,3,0.7,log2,86.14752968133752,77.10745273245274,86.55904416709483,77.77047896109694
2206,50,2,10,3,0.9,sqrt,86.90200849631455,76.30957005957006,87.28559398982625,76.89340964285513
2207,50,2,10,3,0.9,log2,86.75970029706684,76.76573426573427,87.20190202928245,77.36598134397936
2208,50,2,11,1,0.7,sqrt,90.07685210532186,75.85437710437711,90.44013436533112,76.8149961000149
2209,50,2,11,1,0.7,log2,90.17644553943485,75.8550246050246,90.54196122100223,76.87446826658208
2210,50,2,11,1,0.9,sqrt,91.44358264642962,76.36687386687386,91.76541343992677,77.11654130579959
2211,50,2,11,1,0.9,log2,91.32966308767021,76.25242812742815,91.67639078543492,77.10813638454692
2212,50,2,11,3,0.7,sqrt,87.14401151767699,76.4800246050246,87.4520759469274,76.83420945648759
2213,50,2,11,3,0.7,log2,87.01594833267433,75.79739704739706,87.33821306225681,76.27388435040365
2214,50,2,11,3,0.9,sqrt,87.88430615121007,75.5694768194768,88.26117998590092,76.17131477582478
2215,50,2,11,3,0.9,log2,87.68508886658353,76.48034835534835,88.02789882516157,77.19263920005037
2216,50,2,12,1,0.7,sqrt,91.82799525504151,76.0811642061642,92.09027287377282,76.66827836801772
2217,50,2,12,1,0.7,log2,91.77095436526042,77.16362341362341,92.06409314034124,77.98340595152145
2218,50,2,12,1,0.9,sqrt,92.59671908426355,75.8543771043771,92.87769144709742,76.74335398524103
2219,50,2,12,1,0.9,log2,93.00953047216393,76.02483164983165,93.25743926717728,76.75099884367359
2220,50,2,12,3,0.7,sqrt,87.65664953209438,77.27823102823103,87.90959993929424,77.61897588929311
2221,50,2,12,3,0.7,log2,86.94471312264905,76.59495596995598,87.28375914153042,77.04619077123509
2222,50,2,12,3,0.9,sqrt,88.35413815129118,76.48115773115774,88.6147586308027,76.82199384832435
2223,50,2,12,3,0.9,log2,88.24026928653265,76.19625744625745,88.56072115234917,76.74167690903339
2224,50,2,13,1,0.7,sqrt,92.89557035820381,76.1952861952862,93.09698913911666,76.78705133221507
2225,50,2,13,1,0.7,log2,92.38318581379079,75.91070966070966,92.60641871444955,76.39100779397455
2226,50,2,13,1,0.9,sqrt,94.10583893502043,75.96671846671848,94.28271387213988,76.8116308771764
2227,50,2,13,1,0.9,log2,93.94928572152772,76.48018648018649,94.16271222067722,77.3238310798226
2228,50,2,13,3,0.7,sqrt,87.64229299104743,76.25242812742813,87.84314759508469,76.57898453268047
2229,50,2,13,3,0.7,log2,87.72770224371648,76.0251554001554,87.8901301121527,76.36689447952901
2230,50,2,13,3,0.9,sqrt,89.19407691293813,76.02483164983165,89.36813300118104,76.37106282406745
2231,50,2,13,3,0.9,log2,89.26531212296338,75.73928386428386,89.50557110434968,76.28216752135248
2232,50,2,14,1,0.7,sqrt,93.39396335837617,75.96768971768972,93.56080911129914,76.44050617175286
2233,50,2,14,1,0.7,log2,93.79263112003325,75.11347448847448,93.93312295968362,75.5048372505519
2234,50,2,14,1,0.9,sqrt,95.03124778213746,75.85275835275836,95.18516996927421,76.64202771098708
2235,50,2,14,1,0.9,log2,95.45832446188317,75.96720409220408,95.5739039288947,76.69416438161818
2236,50,2,14,3,0.7,sqrt,88.25460554997922,76.19544807044807,88.42467011034343,76.40252323628471
2237,50,2,14,3,0.7,log2,87.94132676339082,75.85389147889148,88.09346423302294,76.26512300741688
2238,50,2,14,3,0.9,sqrt,89.4361509059018,76.48051023051023,89.61198597265533,76.8647359155883
2239,50,2,14,3,0.9,log2,89.82060406971438,76.99252136752138,89.96804968975644,77.28603365018255
2240,50,3,5,1,0.7,sqrt,78.44527582605873,74.37419062419063,79.81912329437509,76.24561444676453
2241,50,3,5,1,0.7,log2,78.54481856617087,74.14594664594665,79.9583269567916,75.8194999331842
2242,50,3,5,1,0.9,sqrt,78.14617108211415,74.43052318052318,79.64328041496867,76.26027021343604
2243,50,3,5,1,0.9,log2,78.7728604596932,74.03133903133903,80.1906847097271,75.89158755695009
2244,50,3,5,3,0.7,sqrt,77.8616053776196,74.31688681688682,79.34865979226598,76.20539028094124
2245,50,3,5,3,0.7,log2,77.76188013910433,73.5759842009842,79.21687126845522,75.39445888463578
2246,50,3,5,3,0.9,sqrt,78.16056817836177,74.31737244237245,79.37001477259422,75.86008015107403
2247,50,3,5,3,0.9,log2,78.40235828492057,74.54496891996891,79.68583107695184,76.32786325120023
2248,50,3,6,1,0.7,sqrt,80.85149699384576,75.11363636363637,81.91408413358052,76.72156011697267
2249,50,3,6,1,0.7,log2,80.68059737810628,75.34139471639472,81.8225487929762,76.78987836197895
2250,50,3,6,1,0.9,sqrt,81.57753647433361,75.51152551152552,82.54901481841786,76.83792188205983
2251,50,3,6,1,0.9,log2,81.4207906236376,74.48701761201761,82.42612397175512,75.8861160491361
2252,50,3,6,3,0.7,sqrt,80.5381573744563,74.99951437451438,81.49892763833492,76.32230371257856
2253,50,3,6,3,0.7,log2,80.06842676237696,74.42955192955193,81.150866428204,76.07515951802225
2254,50,3,6,3,0.9,sqrt,80.70895560219404,74.82922170422171,81.68881803138393,76.33272217425167
2255,50,3,6,3,0.9,log2,80.35318510407478,74.71412846412846,81.43011351377585,76.01872171472685
2256,50,3,7,1,0.7,sqrt,83.04379961675336,76.08164983164983,83.8093850479724,77.27716909318801
2257,50,3,7,1,0.7,log2,83.24318926098286,76.82190494690495,84.14796140498026,78.08720416682917
2258,50,3,7,1,0.9,sqrt,84.18289381634578,76.9355413105413,84.90786663239331,77.9579524827308
2259,50,3,7,1,0.9,log2,83.75557380539588,76.25275187775188,84.62807946082916,77.34176172104691
2260,50,3,7,3,0.7,sqrt,82.34621974835498,76.36687386687386,83.20655075732833,77.40983318510892
2261,50,3,7,3,0.7,log2,82.57405886587381,75.91135716135715,83.40189259476138,77.04224879579802
2262,50,3,7,3,0.9,sqrt,83.05804463099837,75.85421522921523,83.85426840408951,76.88684065179477
2263,50,3,7,3,0.9,log2,82.75899058105463,75.85356772856773,83.57585851854896,77.01466556236166
2264,50,3,8,1,0.7,sqrt,85.52105321856212,77.33456358456358,86.17000120153357,78.09103424047915
2265,50,3,8,1,0.7,log2,85.29329521144469,76.6508029008029,85.93835185953124,77.72384129388608
