SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
2144,45,5,13,1,0.7,sqrt,98.35182338018046,94.39824049920719,98.374391051263,94.58435530378375
2145,45,5,13,1,0.7,log2,98.48305061318058,94.33959047278059,98.50204082398768,94.52709682026098
2146,45,5,13,1,0.9,sqrt,98.86233580647014,94.33976096704345,98.87232864634177,94.5016528497178
2147,45,5,13,1,0.9,log2,98.84773728184616,94.34027244983206,98.8581366367383,94.48807725837207
2148,45,5,13,3,0.7,sqrt,97.18491960710513,94.16449286481509,97.24410042908683,94.38187693655044
2149,45,5,13,3,0.7,log2,96.92241197823299,94.28162242340544,96.99455524072975,94.50501543856703
2150,45,5,13,3,0.9,sqrt,97.66622435157245,93.99007723390108,97.70786944328755,94.21751341330345
2151,45,5,13,3,0.9,log2,97.60793657882033,94.39807000494433,97.6538244393061,94.59771436606715
2152,45,5,14,1,0.7,sqrt,98.39554452603174,93.75650009377183,98.41415234372948,93.96373771374049
2153,45,5,14,1,0.7,log2,98.45394925710202,94.33993146130634,98.47223996539857,94.53061960783359
2154,45,5,14,1,0.9,sqrt,98.94984189361897,94.57316761290983,98.95736068290022,94.73864322639687
2155,45,5,14,1,0.9,log2,98.92067674209414,94.28179291766833,98.93092193722524,94.46545130652171
2156,45,5,14,3,0.7,sqrt,97.31620000297714,94.04804528327621,97.37935184593711,94.29262684396838
2157,45,5,14,3,0.7,log2,97.27244695940269,94.22331338550457,97.33142393654175,94.46687995004494
2158,45,5,14,3,0.9,sqrt,97.63708046519639,93.93159770173733,97.68090570039526,94.15776085215933
2159,45,5,14,3,0.9,log2,97.6954320333948,94.45672003137095,97.73598586667296,94.65711503738667
2160,50,2,5,1,0.7,sqrt,94.85115459125193,93.64056399502158,95.08138916932738,93.97828683222869
2161,50,2,5,1,0.7,log2,94.86574248330155,93.58191396859496,95.09169858656902,93.910689144184
2162,50,2,5,1,0.9,sqrt,95.08460339434303,93.64005251223297,95.29498122338227,93.98337231481989
2163,50,2,5,1,0.9,log2,95.1866335780952,93.81566160298706,95.38095242818724,94.1436831197905
2164,50,2,5,3,0.7,sqrt,94.4281482521111,93.58174347433209,94.68321427618321,93.90395939220566
2165,50,2,5,3,0.7,log2,94.2823331270614,92.9401735631596,94.53733059701224,93.3072783672516
2166,50,2,5,3,0.9,sqrt,94.3989724680119,93.1739211975517,94.65641187636915,93.53669077332081
2167,50,2,5,3,0.9,log2,94.4719650911318,93.46546638705607,94.72692461516526,93.81075891332294
2168,50,2,6,1,0.7,sqrt,95.98891447795124,93.93193869026307,96.13118848556257,94.22643395466272
2169,50,2,6,1,0.7,log2,96.19310243634808,94.04889775459056,96.322564452279,94.3230316221569
2170,50,2,6,1,0.9,sqrt,96.28059789092255,93.99041822242683,96.40235799514633,94.28353637171381
2171,50,2,6,1,0.9,log2,96.47021922241856,94.28162242340544,96.57934441955113,94.54427465821294
2172,50,2,6,3,0.7,sqrt,95.31791397396721,93.9899067396382,95.49915573239562,94.27538615492661
2173,50,2,6,3,0.7,log2,95.34714292093831,93.93193869026307,95.53297364702864,94.2303747011268
2174,50,2,6,3,0.9,sqrt,95.5367217221368,93.93176819600019,95.71214091196451,94.24168856961352
2175,50,2,6,3,0.9,log2,95.5220806672153,93.87328866383646,95.69568144490239,94.17301239998496
2176,50,2,7,1,0.7,sqrt,97.05372427182814,94.22382486829319,97.13120775520207,94.45523977381214
2177,50,2,7,1,0.7,log2,97.03904068660914,94.22331338550458,97.11673176639137,94.45839416438908
2178,50,2,7,1,0.9,sqrt,97.37456220374989,94.04855676606483,97.43768237838795,94.31156573063208
2179,50,2,7,1,0.9,log2,97.27243632682831,94.45654953710807,97.33914431974442,94.68584376152727
2180,50,2,7,3,0.7,sqrt,96.17853580944725,93.75667058803471,96.29861135322356,94.03575410639085
2181,50,2,7,3,0.7,log2,95.93058417490161,93.99007723390108,96.06430883529819,94.27196195717936
2182,50,2,7,3,0.9,sqrt,96.20767969582332,94.22348387976746,96.33013686819027,94.49551153128417
2183,50,2,7,3,0.9,log2,96.13472960300093,93.93176819600019,96.25889565840173,94.21406888308242
2184,50,2,8,1,0.7,sqrt,97.78299128341551,94.16500434760368,97.82784536646172,94.40101760663687
2185,50,2,8,1,0.7,log2,97.57870763184924,94.34027244983206,97.63033780962056,94.5507851900873
2186,50,2,8,1,0.9,sqrt,98.20591256196133,94.28196341193117,98.23581083458996,94.50260069801487
2187,50,2,8,1,0.9,log2,98.26429602788286,94.16500434760371,98.29262743764339,94.40265531911726
2188,50,2,8,3,0.7,sqrt,96.73269495356755,94.16483385334082,96.8212216902554,94.41384600756668
2189,50,2,8,3,0.7,log2,96.52853889289382,94.51502906927182,96.62596216732183,94.72838367250858
2190,50,2,8,3,0.9,sqrt,96.95156649718342,94.68961519444872,97.03030540809362,94.91028739840523
2191,50,2,8,3,0.9,log2,96.87858450663794,94.16483385334082,96.96004098285785,94.40973719825332
2192,50,2,9,1,0.7,sqrt,98.32260506578375,94.16517484186657,98.34792946732574,94.37926203744341
2193,50,2,9,1,0.7,log2,98.3809778991309,94.16534533612945,98.40447873025188,94.40456587919506
2194,50,2,9,1,0.9,sqrt,98.78939634622213,94.10703629822856,98.80152489453302,94.30759018946115
2195,50,2,9,1,0.9,log2,98.73105541059812,93.87345915809935,98.74449222649405,94.09476963100933
2196,50,2,9,3,0.7,sqrt,96.92236944793548,94.45637904284521,96.99835987290622,94.68855380673446
2197,50,2,9,3,0.7,log2,96.90774965816274,94.33976096704345,96.98727574745313,94.57500850607494
2198,50,2,9,3,0.9,sqrt,97.22867265067953,93.81480913167272,97.2856644030732,94.04995754557669
2199,50,2,9,3,0.9,log2,97.4620789234731,94.16517484186656,97.51431793512924,94.40289201920997
2200,50,2,10,1,0.7,sqrt,98.731023512875,94.28179291766833,98.7464059695867,94.47182725277041
2201,50,2,10,1,0.7,log2,98.71645688597414,94.2236543740303,98.73104845739171,94.42746828701885
2202,50,2,10,1,0.9,sqrt,99.0956995489662,94.5151995635347,99.10300039692255,94.69139391990862
2203,50,2,10,1,0.9,log2,99.06651313229263,94.22382486829319,99.07443307298239,94.4075780616782
2204,50,2,10,3,0.7,sqrt,97.02448469228267,94.57299711864697,97.09644694964979,94.79919587508996
2205,50,2,10,3,0.7,log2,97.15570129270839,94.10652481543995,97.2243223911822,94.3496362236974
2206,50,2,10,3,0.9,sqrt,97.46205765832435,94.22314289124172,97.51360554706956,94.44781256899259
2207,50,2,10,3,0.9,log2,97.44746976627475,94.39841099347007,97.49971917322915,94.61632334725778
2208,50,2,11,1,0.7,sqrt,98.80397360569737,94.51537005779755,98.81725514352692,94.69556471653615
2209,50,2,11,1,0.7,log2,98.76018866439979,94.4574020084224,98.7738097546303,94.64932452191096
2210,50,2,11,1,0.9,sqrt,99.25614509636303,94.4574020084224,99.26083661976855,94.63880287244648
2211,50,2,11,1,0.9,log2,99.29989813993745,94.16551583039231,99.30464092468632,94.34885914498695
2212,50,2,11,3,0.7,sqrt,97.1849196071051,94.22297239697883,97.24265064307176,94.44131145778756
2213,50,2,11,3,0.7,log2,97.05367110895624,94.45637904284521,97.11823550865566,94.6569414329819
2214,50,2,11,3,0.9,sqrt,97.65171088754352,94.63130615654784,97.6953681370518,94.84290366905176
2215,50,2,11,3,0.9,log2,97.76831833077088,94.10652481543997,97.80165991626518,94.33948870288474
2216,50,2,12,1,0.7,sqrt,98.97897514742064,94.51502906927182,98.98852199258747,94.70114495106996
2217,50,2,12,1,0.7,log2,99.09568891639182,94.2236543740303,99.10277039960648,94.39653512633406
2218,50,2,12,1,0.9,sqrt,99.24157846946218,94.16534533612945,99.24729703131959,94.36709698703535
2219,50,2,12,1,0.9,log2,99.32907392403663,94.22365437403032,99.33343719785401,94.4013695474035
2220,50,2,12,3,0.7,sqrt,96.92240134565863,94.2231428912417,96.99411880974526,94.45297316685671
2221,50,2,12,3,0.7,log2,97.17035298020427,94.45654953710807,97.23490193964139,94.66796153125743
2222,50,2,12,3,0.9,sqrt,97.47664555037395,94.16483385334082,97.52674823899277,94.38952300326312
2223,50,2,12,3,0.9,log2,97.7537836015932,94.34010195556921,97.79440691247723,94.56809540116416
2224,50,2,13,1,0.7,sqrt,99.03733734819342,94.1068658039657,99.04531958713214,94.27958336455006
2225,50,2,13,1,0.7,log2,99.03733734819342,94.39858148773294,99.04523876890188,94.5722313864245
2226,50,2,13,1,0.9,sqrt,99.37282696761105,93.81532061446131,99.37646163308727,93.99655462987177
2227,50,2,13,1,0.9,log2,99.34366181608624,94.5738495899613,99.34785364706175,94.74566570799563
2228,50,2,13,3,0.7,sqrt,97.02453785515456,94.39789951068146,97.09841689687353,94.62406534227776
2229,50,2,13,3,0.7,log2,97.0098755350843,94.04838627180196,97.08110242103987,94.28158299181561
2230,50,2,13,3,0.9,sqrt,97.6662562492956,94.39807000494433,97.71131291292983,94.60804408300187
2231,50,2,13,3,0.9,log2,97.782948753118,94.28162242340544,97.82176906342845,94.49785215152036
2232,50,2,14,1,0.7,sqrt,99.19780416073903,94.16551583039231,99.20385247737211,94.3360140837292
2233,50,2,14,1,0.7,log2,99.1832162686894,94.22382486829319,99.1898905764379,94.41297065473826
2234,50,2,14,1,0.9,sqrt,99.47492094680948,94.16568632465518,99.47708015208548,94.34381074600753
2235,50,2,14,1,0.9,log2,99.47493157938388,93.99041822242683,99.47708134838858,94.17574937709176
2236,50,2,14,3,0.7,sqrt,97.03908321690665,93.87328866383646,97.1071554554812,94.09481307319574
2237,50,2,14,3,0.7,log2,97.14115593095632,94.33959047278059,97.2037491346726,94.56636255992154
2238,50,2,14,3,0.9,sqrt,97.71001992544439,94.39789951068146,97.75174489469954,94.61110628927166
2239,50,2,14,3,0.9,log2,97.66625624929559,94.39807000494433,97.70866559944253,94.61798045670967
2240,50,3,5,1,0.7,sqrt,94.70541389422289,93.75667058803472,94.94839485724862,94.09189596962229
2241,50,3,5,1,0.7,log2,94.76363787152874,93.29053927335345,94.99699716498078,93.63776294231005
2242,50,3,5,1,0.9,sqrt,94.9095167920247,93.52377542495695,95.12796041682515,93.86087231389958
2243,50,3,5,1,0.9,log2,95.04078655532234,93.69887303292245,95.24871799940267,94.02139003453203
2244,50,3,5,3,0.7,sqrt,94.42819078240862,93.46546638705607,94.68625833748028,93.78740739116903
2245,50,3,5,3,0.7,log2,94.44282120475573,93.1734097147631,94.69333118525242,93.53301348696357
2246,50,3,5,3,0.9,sqrt,94.5886044320823,93.40698685489232,94.82102901629665,93.72917657097565
2247,50,3,5,3,0.9,log2,94.57402717260707,93.46563688131894,94.82030145115023,93.80600457311388
2248,50,3,6,1,0.7,sqrt,95.98888258022811,93.93159770173733,96.13297629710385,94.21662589905992
2249,50,3,6,1,0.7,log2,95.84299302715772,93.87345915809932,95.99589528551142,94.16337596635194
2250,50,3,6,1,0.9,sqrt,96.09106162002156,94.1068658039657,96.22726266984077,94.38969548480956
2251,50,3,6,1,0.9,log2,96.163873489377,94.10703629822856,96.29516390667048,94.39159120008476
2252,50,3,6,3,0.7,sqrt,95.2012746330167,93.75684108229757,95.39675415878406,94.0686091238068
2253,50,3,6,3,0.7,log2,95.33253376373996,93.87328866383646,95.51722569257348,94.15578306374508
2254,50,3,6,3,0.9,sqrt,95.55127771646326,94.1068658039657,95.72125387293673,94.39854242691099
2255,50,3,6,3,0.9,log2,95.49297931113678,94.2236543740303,95.665490863848,94.4996833728158
2256,50,3,7,1,0.7,sqrt,96.89325745928255,94.10703629822856,96.97901468159425,94.34357172848372
2257,50,3,7,1,0.7,log2,96.84940872253873,94.16483385334085,96.93862336595498,94.40375056930084
2258,50,3,7,1,0.9,sqrt,97.17031044990675,94.39858148773294,97.2394801914656,94.62371610541908
2259,50,3,7,1,0.9,log2,97.2286832832539,94.3406134383578,97.29743334004972,94.56128850529811
2260,50,3,7,3,0.7,sqrt,96.09101908972404,94.22331338550458,96.22050564930215,94.47163542226133
2261,50,3,7,3,0.7,log2,96.04724478100086,93.87328866383646,96.17989027712832,94.15133528547338
2262,50,3,7,3,0.9,sqrt,96.30973114472422,94.39841099347007,96.4237407972925,94.63443438563438
2263,50,3,7,3,0.9,log2,96.47024048756734,94.04821577753908,96.57535194309317,94.29910514937137
2264,50,3,8,1,0.7,sqrt,97.78294875311799,94.68995618297444,97.8250082232856,94.89078792354627
2265,50,3,8,1,0.7,log2,97.71001992544439,94.22382486829319,97.75718403313144,94.44535483885142
2266,50,3,8,1,0.9,sqrt,97.97254881946526,94.16517484186657,98.00943112042489,94.39198281547384
2267,50,3,8,1,0.9,log2,98.19135656763487,94.22348387976746,98.21980224967722,94.44559327279688
2268,50,3,8,3,0.7,sqrt,96.32437219964572,94.10652481543997,96.4305884383394,94.3628157498005
2269,50,3,8,3,0.7,log2,96.45565259551773,94.33993146130632,96.55853388308641,94.57873331437374
2270,50,3,8,3,0.9,sqrt,97.00989680023307,94.28179291766831,97.08599315014051,94.53042995451308
2271,50,3,8,3,0.9,log2,97.03906195175787,94.45637904284521,97.11156497338035,94.68634874120077
2272,50,3,9,1,0.7,sqrt,98.30800654115976,94.28213390619406,98.33391995974769,94.48523498561403
2273,50,3,9,1,0.7,log2,98.38100979685403,94.04838627180196,98.40405783317814,94.2863881006524
2274,50,3,9,1,0.9,sqrt,98.57057796547815,94.28162242340547,98.58845410862615,94.474118440578
2275,50,3,9,1,0.9,log2,98.65806278747822,94.28213390619406,98.67414141787285,94.49156422777347
2276,50,3,9,3,0.7,sqrt,96.99529827560909,94.2231428912417,97.06612255176321,94.4540271862234
2277,50,3,9,3,0.7,log2,96.73278001416259,94.2231428912417,96.81998697375545,94.4682443716161
2278,50,3,9,3,0.9,sqrt,97.3890969329276,94.51485857500896,97.44623943637973,94.74341541292866
2279,50,3,9,3,0.9,log2,97.15571192528276,94.10635432117708,97.22029959197924,94.34742877038772
2280,50,3,10,1,0.7,sqrt,98.48309314347809,94.45689052563381,98.50235290633783,94.66286789522078
2281,50,3,10,1,0.7,log2,98.49765977037895,94.33993146130632,98.51776688342277,94.53092313077194
2282,50,3,10,1,0.9,sqrt,98.93522210384621,94.2236543740303,98.94528071862938,94.4127241638942
2283,50,3,10,1,0.9,log2,98.97902831029255,94.51537005779755,98.98807901125394,94.69117575957885
2284,50,3,10,3,0.7,sqrt,96.87862703693544,94.22314289124172,96.95383838984478,94.41891838885034
2285,50,3,10,3,0.7,log2,97.0099286979562,94.2812814348797,97.07768947518089,94.51157162675126
2286,50,3,10,3,0.9,sqrt,97.52035606365087,94.16483385334082,97.5706627113582,94.36115486950976
2287,50,3,10,3,0.9,log2,97.35995304655154,94.2231428912417,97.41640115515699,94.45068336489797
2288,50,3,11,1,0.7,sqrt,98.7164781511229,93.99024772816395,98.73073431558251,94.19415582113355
2289,50,3,11,1,0.7,log2,98.76016739925105,94.4574020084224,98.77320470244857,94.65437426197319
2290,50,3,11,1,0.9,sqrt,99.15401921944145,94.45654953710807,99.16080186508296,94.63727769351159
2291,50,3,11,1,0.9,log2,99.09567828381742,94.1655158303923,99.10331410755064,94.362201867666
2292,50,3,11,3,0.7,sqrt,97.02449532485706,93.93159770173733,97.09600416559346,94.16608658890004
2293,50,3,11,3,0.7,log2,97.30164400865068,94.16500434760371,97.35493565975192,94.38651852265778
2294,50,3,11,3,0.9,sqrt,97.41826208445241,94.39807000494433,97.47313210457389,94.60017049083069
2295,50,3,11,3,0.9,log2,97.47664555037395,94.57299711864697,97.52361758988165,94.76186715511325
2296,50,3,12,1,0.7,sqrt,98.81856149774694,93.93193869026307,98.82965641926772,94.13228015537402
2297,50,3,12,1,0.7,log2,98.74564330264771,94.34044294409493,98.75940613896823,94.53334394190357
2298,50,3,12,1,0.9,sqrt,99.21238142021421,94.45672003137095,99.21764237866617,94.6389649613164
2299,50,3,12,1,0.9,log2,99.197804160739,94.28196341193117,99.20391296972456,94.46236544127278
2300,50,3,12,3,0.7,sqrt,97.08283626048106,94.2231428912417,97.15112498632273,94.45646713009432
2301,50,3,12,3,0.7,log2,97.12658930405547,94.10669530970281,97.19181044801552,94.34306473320056
2302,50,3,12,3,0.9,sqrt,97.62250320572117,94.39824049920719,97.6652760596895,94.61601811084414
2303,50,3,12,3,0.9,log2,97.62253510344433,94.39841099347007,97.66450500383912,94.59797634074393
2304,50,3,13,1,0.7,sqrt,98.8331281246478,94.45672003137095,98.84559765874246,94.63299881191972
2305,50,3,13,1,0.7,log2,98.90608885004454,94.22348387976746,98.91600298069409,94.40864130652862
2306,50,3,13,1,0.9,sqrt,99.31448603198703,94.16568632465518,99.31901766044649,94.33607646037989
2307,50,3,13,1,0.9,log2,99.21237078763984,94.34027244983206,99.2173696614242,94.50425500624881
2308,50,3,13,3,0.7,sqrt,97.24323927758036,93.9312567132116,97.30530750752155,94.17737182068478
2309,50,3,13,3,0.7,log2,97.30161211092752,94.10635432117708,97.35827903860456,94.31804334108656
2310,50,3,13,3,0.9,sqrt,97.69542140082041,94.45637904284521,97.73724775166335,94.6547333250554
2311,50,3,13,3,0.9,log2,97.66626688186997,94.45637904284521,97.70793580534702,94.66836401612034
2312,50,3,14,1,0.7,sqrt,98.920644844371,93.99058871668969,98.93090210637338,94.17277293952635
2313,50,3,14,1,0.7,log2,98.8768811682222,94.80674475303907,98.88587034587943,94.94961862939391
2314,50,3,14,1,0.9,sqrt,99.27072235583825,94.22331338550458,99.27504514165994,94.38909632115424
2315,50,3,14,1,0.9,log2,99.31447539941264,94.45689052563381,99.31895504304637,94.61325528340622
2316,50,3,14,3,0.7,sqrt,97.00988616765869,94.33976096704345,97.08340658375214,94.5601891807315
2317,50,3,14,3,0.7,log2,97.03907258433226,94.33993146130632,97.10636300422729,94.56197716078576
2318,50,3,14,3,0.9,sqrt,97.73917444439482,94.10652481543995,97.77641426267041,94.31973240746443
2319,50,3,14,3,0.9,log2,97.73917444439482,94.28145192914258,97.77839078301754,94.49720185250014
2320,50,5,5,1,0.7,sqrt,94.89487573710322,93.40732784341806,95.1153185812314,93.76305272276062
2321,50,5,5,1,0.7,log2,94.66152262718154,93.40698685489232,94.90766293277899,93.74901299669635
2322,50,5,5,1,0.9,sqrt,94.83660922949987,93.4066458663666,95.06551886780537,93.75282728589204
2323,50,5,5,1,0.9,log2,95.12833517276869,93.93210918452596,95.3364808683294,94.25180047154335
2324,50,5,5,3,0.7,sqrt,94.34071659298291,93.46546638705607,94.58774177866027,93.76729251215771
2325,50,5,5,3,0.7,log2,94.3844909017061,93.34833682846572,94.64067346636094,93.68730737295967
2326,50,5,5,3,0.9,sqrt,94.6761211518055,93.5822549571207,94.91335595901909,93.91623683564411
2327,50,5,5,3,0.9,log2,94.55947117828065,93.46495490426747,94.8046352427468,93.78136020424799
2328,50,5,6,1,0.7,sqrt,95.87220070898006,93.87294767531073,96.01637859609097,94.14963946886206
2329,50,5,6,1,0.7,log2,95.8576021843561,93.87397064088793,96.00411233460437,94.1746915941927
2330,50,5,6,1,0.9,sqrt,96.19308117119934,94.04838627180196,96.32054552213589,94.32260701552619
2331,50,5,6,1,0.9,log2,96.13471897042656,94.10720679249144,96.26324633573738,94.3823376162512
2332,50,5,6,3,0.7,sqrt,95.492958045988,93.93176819600019,95.664624824524,94.22063193627397
2333,50,5,6,3,0.7,log2,95.06994107427278,93.52360493069408,95.26944910179873,93.84556828269555
2334,50,5,6,3,0.9,sqrt,95.49292614826487,93.81515012019845,95.66266910443713,94.11770371649035
2335,50,5,6,3,0.9,log2,95.39086406678959,93.93176819600019,95.5708159964617,94.2247165630089
2336,50,5,7,1,0.7,sqrt,96.58691172624098,94.39841099347008,96.6849252439246,94.62160969488279
2337,50,5,7,1,0.7,log2,96.89317239868751,93.93176819600019,96.97779442999457,94.21122497619743
2338,50,5,7,1,0.9,sqrt,97.0828149953323,94.51485857500896,97.15636466949981,94.7548316821605
2339,50,5,7,1,0.9,log2,97.03908321690665,93.81515012019845,97.1160967603489,94.0841777834973
2340,50,5,7,3,0.7,sqrt,95.84300365973209,94.04838627180196,95.98778493769863,94.32906639015467
2341,50,5,7,3,0.7,log2,95.84301429230649,94.1068658039657,95.99118260342188,94.37215570731459
2342,50,5,7,3,0.9,sqrt,96.41194208224084,94.04855676606483,96.52377661129871,94.33214041884581
2343,50,5,7,3,0.9,log2,96.33896009169533,94.33976096704345,96.4515911891479,94.5943497619964
2344,50,5,8,1,0.7,sqrt,97.28701358630353,94.16483385334082,97.35152592040774,94.41112998346804
2345,50,5,8,1,0.7,log2,97.46206829089873,93.99024772816395,97.51727795647952,94.22006372667798
