SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
2107,45,5,8,1,0.9,log2,89.0963208250654,80.31026542237305,89.68680884809915,81.04739304634118
2108,45,5,8,3,0.7,sqrt,86.66829286788588,78.0620530844746,87.394769143805,78.97177532792922
2109,45,5,8,3,0.7,log2,87.00547263052793,78.78236981375996,87.70446579510754,79.5132890339649
2110,45,5,8,3,0.9,sqrt,86.8931383577053,78.96174201106938,87.63394254663946,79.83256628734311
2111,45,5,8,3,0.9,log2,87.63488833558726,78.87043994667313,88.30956365741535,79.59192525859193
2112,45,5,9,1,0.7,sqrt,89.23132922991368,79.49985860299762,89.84997247192213,80.3554310739736
2113,45,5,9,1,0.7,log2,89.36603430189206,80.13089322506363,89.96118535812705,81.07446560273908
2114,45,5,9,1,0.9,sqrt,90.17530112106773,79.41098048721366,90.7294822935817,80.2895415533117
2115,45,5,9,1,0.9,log2,90.37762414529645,80.66860582555651,90.94177916283321,81.57591133444978
2116,45,5,9,3,0.7,sqrt,87.2078714879741,78.69268371510525,87.85044192759926,79.5124413710761
2117,45,5,9,3,0.7,log2,87.36499791458652,78.60501757362744,87.96339834464158,79.23613917172149
2118,45,5,9,3,0.9,sqrt,88.39931244549489,79.94909707914192,88.99378002375859,80.83139047285103
2119,45,5,9,3,0.9,log2,88.30950063826292,79.05223609259484,88.9386952203736,79.85215074051214
2120,45,5,10,1,0.7,sqrt,90.64761567725382,79.0510241182887,91.15745592744032,79.91484853913681
2121,45,5,10,1,0.7,log2,90.26536570569128,79.85819900618107,90.7819848424635,80.64549818911779
2122,45,5,10,1,0.9,sqrt,91.05236283666788,79.7701288732679,91.5355058276958,80.6843061651941
2123,45,5,10,1,0.9,log2,90.98482071763503,80.04039914353817,91.48439657629683,81.0190812638987
2124,45,5,10,3,0.7,sqrt,87.83728719303345,78.24182927321941,88.3978054794184,78.90553777013245
2125,45,5,10,3,0.7,log2,88.30924786087134,78.14971922595242,88.8612671638323,78.95980741741221
2126,45,5,10,3,0.9,sqrt,88.96148936439123,78.87245990385004,89.53346201949157,79.54935611369851
2127,45,5,10,3,0.9,log2,89.23117756347872,78.42241344483497,89.7608178521294,79.3189661220478
2128,45,5,11,1,0.7,sqrt,90.96214658560939,79.58914071021694,91.42888842258306,80.44736684455287
2129,45,5,11,1,0.7,log2,91.45675610773374,80.03635922918434,91.8686737074512,80.86636051275275
2130,45,5,11,1,0.9,sqrt,92.19855664109403,79.05142810972407,92.5888177025874,79.91264810200839
2131,45,5,11,1,0.9,log2,92.24372796097117,79.77053286470326,92.63389919688872,80.57158495630804
2132,45,5,11,3,0.7,sqrt,88.4890231417702,79.4105764957783,89.00780561327866,80.12258437647041
2133,45,5,11,3,0.7,log2,88.26435459612492,78.60299761645054,88.80974786962324,79.33159153612242
2134,45,5,11,3,0.9,sqrt,89.61335170182379,78.87407586959156,90.12428427908971,79.51323503038583
2135,45,5,11,3,0.9,log2,89.68059048798676,78.78156183088917,90.12274161769561,79.45437871494713
2136,45,5,12,1,0.7,sqrt,91.97368587353546,80.31026542237305,92.33584662974816,80.93635822536666
2137,45,5,12,1,0.7,log2,91.88382351082518,79.40896053003677,92.24725967844243,80.07323581595877
2138,45,5,12,1,0.9,sqrt,93.07559307895502,79.95071304488344,93.39612088522055,80.74337023437516
2139,45,5,12,1,0.9,log2,92.49091897220714,80.49084959398861,92.83317756077581,81.28991942846258
2140,45,5,12,3,0.7,sqrt,89.0511747829274,78.78075384801842,89.50957030348367,79.29723758024018
2141,45,5,12,3,0.7,log2,88.91639387773156,79.41219246151981,89.33579193811924,79.98151050881624
2142,45,5,12,3,0.9,sqrt,89.88319156734622,79.7697248818325,90.34920233629678,80.47732183129438
2143,45,5,12,3,0.9,log2,90.3325033808976,79.58954470165233,90.72529738518395,80.24885901638868
2144,45,5,13,1,0.7,sqrt,92.10902288899283,80.2193673494122,92.45458409554253,80.99963382484556
2145,45,5,13,1,0.7,log2,92.6481970652545,79.58954470165233,92.97302214404596,80.22495776922683
2146,45,5,13,1,0.9,sqrt,93.27796665866204,81.20874237466165,93.56871828627679,81.79331794249508
2147,45,5,13,1,0.9,log2,93.48021384967329,79.76972488183252,93.75963893546685,80.58099873557254
2148,45,5,13,3,0.7,sqrt,89.81577583700914,78.60138165070902,90.22468647646755,79.14633961692785
2149,45,5,13,3,0.7,log2,89.29869440477243,79.68003878317779,89.7792433822736,80.3373803520252
2150,45,5,13,3,0.9,sqrt,90.6249415452282,79.68084676604856,91.0267768901259,80.16204075418649
2151,45,5,13,3,0.9,log2,90.42269435421696,79.23120429846887,90.77615949431795,79.68748497083287
2152,45,5,14,1,0.7,sqrt,92.80562682473679,80.21613541792914,93.09612634595614,80.74209483472768
2153,45,5,14,1,0.7,log2,92.69331782965331,79.41057649577829,92.96012715419991,79.94060442275872
2154,45,5,14,1,0.9,sqrt,94.1547250413923,79.58873671878155,94.36579654546598,80.15401114455578
2155,45,5,14,1,0.9,log2,93.99739639286663,79.2283763584212,94.23394026371292,79.87227190762965
2156,45,5,14,3,0.7,sqrt,89.61322531312798,79.3204864056882,90.03915165198475,79.92533492033529
2157,45,5,14,3,0.7,log2,89.05102311649247,78.60097765927364,89.46834937547183,79.3975710345674
2158,45,5,14,3,0.9,sqrt,90.87218311194248,78.69106774936373,91.2290017932606,79.1945482321751
2159,45,5,14,3,0.9,log2,91.23211283982761,78.86963196380236,91.58132800294968,79.30363026128379
2160,50,2,5,1,0.7,sqrt,82.91363860416325,76.98420393487659,83.55367590607348,77.43089927967365
2161,50,2,5,1,0.7,log2,82.89119197179005,75.81586070375307,83.50220310727515,76.3472355852412
2162,50,2,5,1,0.9,sqrt,83.13861048267842,77.43425039389166,83.83015674064546,78.1737542689999
2163,50,2,5,1,0.9,log2,82.44198126919528,75.72375065648609,82.9727029952269,76.06153736576135
2164,50,2,5,3,0.7,sqrt,81.27306277726521,76.0833030339757,81.90454306814583,76.67556017705567
2165,50,2,5,3,0.7,log2,81.85702910731663,75.36541025330263,82.49215039125666,75.86283459319108
2166,50,2,5,3,0.9,sqrt,82.08210209678846,75.72375065648608,82.71221313887568,76.11390779656372
2167,50,2,5,3,0.9,log2,81.92462178182784,76.71716559608936,82.59875010411758,77.31846137395038
2168,50,2,6,1,0.7,sqrt,86.10646983733774,77.61321859976569,86.68468059835271,78.15914912189993
2169,50,2,6,1,0.7,log2,85.54426764070222,77.79218680563972,86.255403416052,78.5880857756133
2170,50,2,6,1,0.9,sqrt,85.76916368599994,77.88308487860058,86.56131554437675,78.81134782218975
2171,50,2,6,1,0.9,log2,86.46607095461383,78.601381650709,87.16962928055449,79.36157731415452
2172,50,2,6,3,0.7,sqrt,84.24031546618471,77.88348887003596,84.92931460455961,78.58669189469845
2173,50,2,6,3,0.7,log2,83.67823965824496,77.43223043671475,84.48946348586809,78.4607300361939
2174,50,2,6,3,0.9,sqrt,84.69013283451928,77.16519209792753,85.42258888540148,78.12238427638003
2175,50,2,6,3,0.9,log2,84.7798435307946,77.5231285096756,85.6409247330529,78.56702091773936
2176,50,2,7,1,0.7,sqrt,87.63504000202221,78.693491697976,88.33012439512788,79.69011281638394
2177,50,2,7,1,0.7,log2,87.85955688123254,79.1427301741203,88.58778866401657,80.1737299849034
2178,50,2,7,1,0.9,sqrt,88.51182366249162,79.14030622550803,89.1835350484298,79.89332042522182
2179,50,2,7,1,0.9,log2,88.89382085666257,79.14111420837877,89.53887886273264,80.26715208721573
2180,50,2,7,3,0.7,sqrt,85.52192211928565,78.06124510160384,86.21228305489525,79.01705420220532
2181,50,2,7,3,0.7,log2,85.56661316211877,77.1615561750091,86.34884725185807,78.04194380140271
2182,50,2,7,3,0.9,sqrt,86.24097268740285,77.52353250111096,86.98715982684071,78.48665578363199
2183,50,2,7,3,0.9,log2,86.64566929133859,78.87205591241467,87.3602454549717,79.55813678570746
2184,50,2,8,1,0.7,sqrt,89.65839663300514,78.78075384801842,90.23092564952965,79.79141965087558
2185,50,2,8,1,0.7,log2,89.59080395849395,78.60138165070903,90.16062871970284,79.57172192886478
2186,50,2,8,1,0.9,sqrt,89.92808483209261,79.05142810972407,90.50173481454586,80.07140064127232
2187,50,2,8,1,0.9,log2,90.13038257858217,79.86021896335798,90.65699345464516,80.74177330177312
2188,50,2,8,3,0.7,sqrt,86.35355973761708,77.88429685290672,87.02866003849549,78.62676351600007
2189,50,2,8,3,0.7,log2,87.27521138509373,78.33070738900335,88.00477915102555,79.26196980742485
2190,50,2,8,3,0.9,sqrt,87.09546138193399,78.96053003676322,87.83278799678793,79.8234467211372
2191,50,2,8,3,0.9,log2,87.6800090999861,79.7717448390094,88.33421343373722,80.5333766484204
2192,50,2,9,1,0.7,sqrt,91.2096156519761,80.04120712640892,91.68801667870878,80.92348087139204
2193,50,2,9,1,0.7,log2,91.142199921639,79.85981497192259,91.61444262551439,80.83563347813067
2194,50,2,9,1,0.9,sqrt,91.54687124783558,80.39954752959237,92.02753654592011,81.48514464023741
2195,50,2,9,1,0.9,log2,91.81653416918391,80.1292772593221,92.28103299446495,81.01935595782741
2196,50,2,9,3,0.7,sqrt,87.97216920918594,78.24142528178403,88.6106666108445,79.06100131740045
2197,50,2,9,3,0.7,log2,87.47763552027908,78.24344523896093,88.19128920233001,79.19177792674525
2198,50,2,9,3,0.9,sqrt,88.42178435560723,79.05142810972407,89.00251281088207,79.82005934271517
2199,50,2,9,3,0.9,log2,88.62405682435762,80.0416111178443,89.22570768930404,80.75596823966758
2200,50,2,10,1,0.7,sqrt,91.90634597641588,79.77053286470326,92.33014141681686,80.73123462022306
2201,50,2,10,1,0.7,log2,91.97378698449211,80.21977134084757,92.41210911474825,81.15575121254575
2202,50,2,10,1,0.9,sqrt,92.58100883456983,79.94950107057731,92.96093720310562,80.86143058252242
2203,50,2,10,1,0.9,log2,92.78310435914612,79.94869308770653,93.15919269991394,80.88490952290812
2204,50,2,10,3,0.7,sqrt,88.3094500827846,79.50187856017452,88.86597653913736,80.37430337757137
2205,50,2,10,3,0.7,log2,88.48925064142263,78.87245990385004,89.01741154787224,79.7847155261753
2206,50,2,10,3,0.9,sqrt,89.00630679592018,78.15416313174161,89.59815810057654,79.14830144261038
2207,50,2,10,3,0.9,log2,88.64660456768746,79.23160828990426,89.18424691776565,79.96484316300354
2208,50,2,11,1,0.7,sqrt,92.94060995184591,79.59035268452308,93.2770892516168,80.31830128010944
2209,50,2,11,1,0.7,log2,92.76073355999038,79.76851290752636,93.11885838310816,80.65465694631108
2210,50,2,11,1,0.9,sqrt,94.01976719202236,79.85981497192259,94.31121477117973,80.82373589046817
2211,50,2,11,1,0.9,log2,93.79477003576801,79.500262594433,94.10054324210255,80.35229682833165
2212,50,2,11,3,0.7,sqrt,88.91629276677493,78.9589140710217,89.43684599427883,79.81263606867968
2213,50,2,11,3,0.7,log2,89.14144158946422,79.05264008403023,89.64080056713173,79.72329989050154
2214,50,2,11,3,0.9,sqrt,89.77050340617537,78.78236981375994,90.21055202395232,79.37318890260066
2215,50,2,11,3,0.9,log2,89.47831801923635,78.69308770654062,89.96631849384066,79.35168530727239
2216,50,2,12,1,0.7,sqrt,93.57020260107937,79.500262594433,93.86520469887385,80.31288485121989
2217,50,2,12,1,0.7,log2,93.90743291919972,78.68985577505757,94.17777974913089,79.53130756266255
2218,50,2,12,1,0.9,sqrt,94.91907331808243,79.77093685613865,95.14124958706459,80.5879012525755
2219,50,2,12,1,0.9,log2,94.941418839499,79.32169837999436,95.15507035759775,80.05872373917381
2220,50,2,12,3,0.7,sqrt,89.14118881207266,79.0490041611118,89.59755472409299,79.71583400937358
2221,50,2,12,3,0.7,log2,88.84887703643788,78.69187573223448,89.32919778391704,79.44819324608596
2222,50,2,12,3,0.9,sqrt,89.8830146231721,79.77053286470327,90.34054716506293,80.45221978160187
2223,50,2,12,3,0.9,log2,89.99539945147306,80.04039914353817,90.43497144835142,80.65722570784523
2224,50,2,13,1,0.7,sqrt,94.71677557159288,78.51290752636044,94.91927611109251,79.37671601800582
2225,50,2,13,1,0.7,log2,94.78421657966912,79.85779501474569,94.9732466482913,80.51105448597131
2226,50,2,13,1,0.9,sqrt,95.86319687567143,79.49985860299762,96.01245655071779,80.24045960865453
2227,50,2,13,1,0.9,log2,95.66087385144273,80.21855936654143,95.82374123878428,80.83500337626882
2228,50,2,13,3,0.7,sqrt,89.4782927414972,78.68985577505757,89.92060422371424,79.38621851212002
2229,50,2,13,3,0.7,log2,89.23117756347872,78.68945178362219,89.6388873876001,79.18307889253342
2230,50,2,13,3,0.9,sqrt,90.69243310878275,79.2328202642104,91.06328929056266,79.79193689845165
2231,50,2,13,3,0.9,log2,90.6025454683333,78.78236981375994,90.99660977428232,79.52200615397066
2232,50,2,14,1,0.7,sqrt,95.14386825242352,79.85819900618108,95.31850285359414,80.32696796316937
2233,50,2,14,1,0.7,log2,95.36851152032962,78.68985577505758,95.5246753027384,79.37376313137928
2234,50,2,14,1,0.9,sqrt,96.11066594203814,80.1317012079344,96.24442431385538,80.71786257738329
2235,50,2,14,1,0.9,log2,96.29046650067619,79.58914071021694,96.40646396674158,80.16087432061919
2236,50,2,14,3,0.7,sqrt,89.54583486053008,79.2303963155981,89.9488833220641,79.72210551668915
2237,50,2,14,3,0.7,log2,89.70328989775155,78.87084393810852,90.04392667956662,79.14607239227468
2238,50,2,14,3,0.9,sqrt,90.64743873307972,79.14111420837878,91.00782673179539,79.64809053653798
2239,50,2,14,3,0.9,log2,91.25461002767913,79.1427301741203,91.53911070254924,79.389353871479
2240,50,3,5,1,0.7,sqrt,82.30727619721692,75.18321011594556,82.88560911080161,75.72326653330238
2241,50,3,5,1,0.7,log2,82.93633801392802,76.26388720559125,83.35594598889993,76.52881092135306
2242,50,3,5,1,0.9,sqrt,83.04857117579404,76.35236132993981,83.58654464088995,76.79882438827318
2243,50,3,5,1,0.9,log2,82.82405429658371,75.90635478527855,83.29850726983915,76.13276172518673
2244,50,3,5,3,0.7,sqrt,81.76741952199797,74.19181513351919,82.36497478001527,74.6881004239868
2245,50,3,5,3,0.7,log2,81.22771451321394,75.45428836908657,81.80970576264694,75.94061946393256
2246,50,3,5,3,0.9,sqrt,82.0371077210854,75.90473881953702,82.6186095532691,76.43183521065019
2247,50,3,5,3,0.9,log2,81.78984087663198,75.00545388437764,82.4207214184365,75.63453510234626
2248,50,3,6,1,0.7,sqrt,85.70154573374957,76.98379994344118,86.43835645898925,77.8771926905249
2249,50,3,6,1,0.7,log2,85.54419180748475,77.43344241102089,86.26120548151344,78.2326236953519
2250,50,3,6,1,0.9,sqrt,86.28591650762756,77.79339877994587,87.02694247638777,78.50121398872932
2251,50,3,6,1,0.9,log2,85.83665524955448,77.88066092998828,86.59146697031946,78.63470817883483
2252,50,3,6,3,0.7,sqrt,84.26271154307958,76.89290187048036,84.99897663351724,77.70181286739215
2253,50,3,6,3,0.7,log2,83.99304862173128,76.35114935563368,84.74471845862668,77.33878926689384
2254,50,3,6,3,0.9,sqrt,84.12815813753618,76.80281178039026,84.86274199166738,77.64460999559586
2255,50,3,6,3,0.9,log2,84.2628884872537,77.07389003353128,84.99973157791099,77.95576484580687
2256,50,3,7,1,0.7,sqrt,87.2300906206949,79.1407102169434,88.02167147640203,80.26334224504419
2257,50,3,7,1,0.7,log2,87.70230406592434,79.22958833272735,88.38907899099671,80.13935321276324
2258,50,3,7,1,0.9,sqrt,88.24223657436079,79.31927443138204,88.92614979967938,80.14785265424406
2259,50,3,7,1,0.9,log2,88.44450904311118,78.96174201106938,89.1073948811588,79.78607941765836
2260,50,3,7,3,0.7,sqrt,85.92636594582982,78.06326505878074,86.74130900129174,79.12155255484947
2261,50,3,7,3,0.7,log2,85.85905132644936,77.43263442815011,86.58798349087051,78.20818727548588
2262,50,3,7,3,0.9,sqrt,86.46569178852643,78.87043994667312,87.17770489197957,79.67470176590959
2263,50,3,7,3,0.9,log2,86.28606817406252,78.87003595523775,86.97357498458551,79.69084854158919
2264,50,3,8,1,0.7,sqrt,89.43332364353331,79.41098048721368,90.0524515012622,80.37875651298808
2265,50,3,8,1,0.7,log2,88.96141353117378,79.5903526845231,89.6021227699016,80.50696920340519
2266,50,3,8,1,0.9,sqrt,90.17547806524185,79.7697248818325,90.72895450505615,80.64415669511298
2267,50,3,8,1,0.9,log2,89.99547528469053,79.77214883044479,90.58775403006088,80.80397132946744
2268,50,3,8,3,0.7,sqrt,87.07301474956081,78.60380559932129,87.687512230032,79.31905816719994
2269,50,3,8,3,0.7,log2,86.75828161929198,77.9723669858199,87.49638508067655,78.86853180212874
2270,50,3,8,3,0.9,sqrt,87.4100934012462,79.23120429846887,88.10159502419896,80.04855482184254
2271,50,3,8,3,0.9,log2,87.3200035388835,78.96133801963397,88.0554483959542,79.82546040160857
2272,50,3,9,1,0.7,sqrt,90.64761567725382,79.76972488183252,91.17261900710587,80.71724888996123
2273,50,3,9,1,0.7,log2,90.28776178258614,79.32008241425281,90.83664727909992,80.07216419235036
2274,50,3,9,1,0.9,sqrt,91.52439933772322,79.49905062012685,92.00048319347304,80.54258909360972
2275,50,3,9,1,0.9,log2,91.00726735000822,80.49084959398861,91.51821752654028,81.33331060729326
2276,50,3,9,3,0.7,sqrt,87.29786023938019,78.60380559932129,87.99522494704966,79.4853012455732
2277,50,3,9,3,0.7,log2,87.83751469268589,78.60138165070902,88.41311403714391,79.15927364978505
2278,50,3,9,3,0.9,sqrt,88.55671692723803,79.23080030703349,89.16897987650812,80.07653772204044
2279,50,3,9,3,0.9,log2,88.39933772323404,78.69308770654062,89.01010808787039,79.7047865085693
2280,50,3,10,1,0.7,sqrt,91.11970273378749,79.58914071021695,91.60954319110857,80.50759769546151
2281,50,3,10,1,0.7,log2,91.18714374186374,80.39954752959237,91.63499296562986,81.22562066955761
2282,50,3,10,1,0.9,sqrt,92.42357907508753,80.39752757241547,92.81701803806553,81.29680702030043
2283,50,3,10,1,0.9,log2,92.17628695289493,79.41057649577829,92.6057743256807,80.43656453166402
2284,50,3,10,3,0.7,sqrt,87.97206809822929,78.9609340281986,88.5710897856847,79.77311802517818
2285,50,3,10,3,0.7,log2,88.1294978577116,78.96174201106938,88.74271158777954,79.6659047717315
2286,50,3,10,3,0.9,sqrt,88.9837843303295,78.78317779663071,89.5613337186773,79.66563245757919
2287,50,3,10,3,0.9,log2,89.186233743254,78.33111138043873,89.7155651329149,79.21999838125699
2288,50,3,11,1,0.7,sqrt,92.19875886300728,79.77053286470327,92.57274809916153,80.70864532753588
2289,50,3,11,1,0.7,log2,92.42350324187004,79.41138447864905,92.8024508743696,80.31517323213457
2290,50,3,11,1,0.9,sqrt,93.39027565374553,80.30945743950228,93.72424665311497,81.22894370128023
2291,50,3,11,1,0.9,log2,93.3451548893467,79.58954470165234,93.6863711395236,80.66958211790248
2292,50,3,11,3,0.7,sqrt,88.93866356593065,78.87003595523775,89.45094577573592,79.53065629961749
2293,50,3,11,3,0.7,log2,88.84895286965534,79.14151819981416,89.33565798746628,79.89508468904265
2294,50,3,11,3,0.9,sqrt,89.70316350905576,78.961338019634,90.22005428088691,79.60100251411085
2295,50,3,11,3,0.9,log2,89.61337697956294,79.23039631559811,90.11877101640457,79.99712135931081
2296,50,3,12,1,0.7,sqrt,92.94058467410676,79.50228255160991,93.26891179400653,80.3361092552747
2297,50,3,12,1,0.7,log2,92.98545266111398,80.13291318224054,93.3079327802392,80.9210609805195
2298,50,3,12,1,0.9,sqrt,94.22196382755527,79.7697248818325,94.47691462807907,80.6230281655745
2299,50,3,12,1,0.9,log2,94.3344244890737,79.7701288732679,94.58096771734631,80.56050194869462
2300,50,3,12,3,0.7,sqrt,89.29861857155495,78.42079747909345,89.73742760025424,79.07333610829674
2301,50,3,12,3,0.7,log2,88.69134616599892,78.06124510160384,89.20188495058522,78.86679080972986
2302,50,3,12,3,0.9,sqrt,90.04046966039357,79.31927443138204,90.52303115877474,79.96583001686668
2303,50,3,12,3,0.9,log2,90.19787414213673,79.05183210115945,90.6315447132419,79.68126354202305
2304,50,3,13,1,0.7,sqrt,93.45781777277841,80.399143538157,93.74439438295583,81.12996389409362
2305,50,3,13,1,0.7,log2,93.63761833141643,80.84676604855977,93.90666961560383,81.65368259934722
2306,50,3,13,1,0.9,sqrt,94.96401713830716,79.68044277461317,95.16108000237999,80.35870949384459
2307,50,3,13,1,0.9,log2,95.07645252208641,79.14030622550803,95.27584552115897,79.72559871339134
2308,50,3,13,3,0.7,sqrt,89.3659331909354,78.42079747909344,89.84356956329039,78.95054432594945
