SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
849,20,3,11,1,0.7,log2,89.23570967925309,79.84351282412406,89.93891440830494,81.09987233345232
850,20,3,11,1,0.9,sqrt,90.01975877824889,80.34771450479633,90.67657280163435,81.53639904918322
851,20,3,11,1,0.9,log2,90.15962858201362,80.34834045349983,90.81715041787382,81.58801095333924
852,20,3,11,3,0.7,sqrt,86.2962679823504,79.84335633694816,87.2903894495087,81.37481325759744
853,20,3,11,3,0.7,log2,86.32422038094454,80.51593821886296,87.21304297175644,81.70006189512702
854,20,3,11,3,0.9,sqrt,86.87022324675146,80.40467583681516,87.77336670295178,81.620998369533
855,20,3,11,3,0.9,log2,86.9402316559934,80.34740153044456,87.84055880296347,81.66338036064097
856,20,3,12,1,0.7,sqrt,90.229617389293,79.95587061640296,90.7675215016312,81.04981138724628
857,20,3,12,1,0.7,log2,89.71174333974318,81.24329061233432,90.36899920361819,82.270502732823
858,20,3,12,1,0.9,sqrt,91.4054117098204,80.3478709919722,91.89661575468429,81.43702326468345
859,20,3,12,1,0.9,log2,90.90136684484851,80.40373691375991,91.48258486195581,81.59928521795257
860,20,3,12,3,0.7,sqrt,86.46415879157821,80.17980376508145,87.30918262845347,81.39379771448316
861,20,3,12,3,0.7,log2,86.68815041761981,79.8998482074394,87.6068956620102,81.28946464379977
862,20,3,12,3,0.9,sqrt,87.66796431658739,79.8996917202635,88.46057995898346,81.13416210633726
863,20,3,12,3,0.9,log2,87.38806789335749,79.89922225873588,88.20335069819734,81.2342425489453
864,20,3,13,1,0.7,sqrt,90.83156425621333,80.79573728932911,91.34198982331925,81.79320993379336
865,20,3,13,1,0.7,log2,90.91555866573361,80.29153560865684,91.40831805856584,81.25613406363004
866,20,3,13,1,0.9,sqrt,91.78331794579273,80.40373691375991,92.25288740470461,81.55711065364048
867,20,3,13,1,0.9,log2,91.78335714971782,81.35549191743735,92.23404551463472,82.25931981713615
868,20,3,13,3,0.7,sqrt,87.16404686437207,80.40404988811167,87.92100535486739,81.53630766596761
869,20,3,13,3,0.7,log2,87.06606645457343,79.7879598766881,87.85571624140594,80.96805339910964
870,20,3,13,3,0.9,sqrt,87.94793914766747,80.12472027917312,88.67280032352319,81.31934976098955
871,20,3,13,3,0.9,log2,87.82203574221852,81.35580489178912,88.61220820110599,82.60848217710851
872,20,3,14,1,0.7,sqrt,91.23731507998582,80.06807192150603,91.70555536199639,81.08228897866955
873,20,3,14,1,0.7,log2,92.07720036930095,81.13046335852776,92.41513605935697,81.85775952864222
874,20,3,14,1,0.9,sqrt,92.45510660527331,80.40358042658401,92.81045216501657,81.33031507621317
875,20,3,14,1,0.9,log2,92.73521865009124,80.17980376508143,93.08858460850924,81.12753857388543
876,20,3,14,3,0.7,sqrt,87.34604128565351,80.01283194842182,88.06580510177176,81.06481317264563
877,20,3,14,3,0.7,log2,87.1921168747415,80.23582617404503,87.93901839339446,81.33647068820157
878,20,3,14,3,0.9,sqrt,88.21400638631941,80.40436286246342,88.93454176669844,81.5143187565899
879,20,3,14,3,0.9,log2,88.22799238659775,80.68306652269845,88.900431891308,81.81567362179948
880,20,5,5,1,0.7,sqrt,79.0173438164629,75.86764314664413,80.08269054112553,76.8940889700794
881,20,5,5,1,0.7,log2,78.69543058651031,76.31488349529756,79.71729712894812,77.3927300633585
882,20,5,5,1,0.9,sqrt,78.8215496135473,76.65101794907908,80.06221584291217,77.81865565877075
883,20,5,5,1,0.9,log2,78.48542496074707,76.48342018371594,79.54028926711536,77.48972073749515
884,20,5,5,3,0.7,sqrt,78.48561117939128,76.09048088509147,79.41083510552546,77.16396912916942
885,20,5,5,3,0.7,log2,78.4575215670593,75.97890552869193,79.76774408838517,77.28405106643588
886,20,5,5,3,0.9,sqrt,78.62540257530584,76.65117443625495,79.867685824539,77.81093922261762
887,20,5,5,3,0.9,log2,78.79344039925277,76.25807865045459,80.07115177350752,77.57509573523575
888,20,5,6,1,0.7,sqrt,81.32695485472006,77.04301832464829,82.69814770626415,78.57508323446424
889,20,5,6,1,0.7,log2,81.32691565079494,77.82686258861085,82.71048026107565,79.28025998599611
890,20,5,6,1,0.9,sqrt,81.0051102316364,77.098884246436,82.37632906107541,78.58474647870158
891,20,5,6,1,0.9,log2,81.42498426942504,77.09935370796363,82.96440508049916,78.96894116073946
892,20,5,6,3,0.7,sqrt,80.6690443847238,77.6587953617201,82.12128368666394,79.28088765332603
893,20,5,6,3,0.7,log2,80.6829617781332,76.81908517596983,82.06905645703374,78.35374008136017
894,20,5,6,3,0.9,sqrt,81.25712286314105,77.09747586185311,82.71078785904062,78.75032746395895
895,20,5,6,3,0.9,log2,81.41103747307181,78.16346650391999,82.73807656355574,79.67004667169493
896,20,5,7,1,0.7,sqrt,82.8808318288827,78.1074440949564,84.38201965463206,79.92426844783715
897,20,5,7,1,0.7,log2,83.10476464903667,78.27488537314366,84.44439712155717,80.16150020614306
898,20,5,7,1,0.9,sqrt,83.91657992798241,78.55499741796159,85.10160310108134,80.0176575087689
899,20,5,7,1,0.9,log2,83.38463166932273,78.94621535765143,84.83787531519438,80.55670474957691
900,20,5,7,3,0.7,sqrt,82.11081773507163,77.82701907578672,83.59149707705139,79.54895127099381
901,20,5,7,3,0.7,log2,82.53088779248579,77.5476894668482,83.97219313933032,79.1711751928028
902,20,5,7,3,0.9,sqrt,83.0627380413327,78.27535483467129,84.48897015521017,79.87873274981271
903,20,5,7,3,0.9,log2,82.3488247643354,79.11537799477333,83.83442474577227,80.95290197656148
904,20,5,8,1,0.7,sqrt,84.74249881898176,78.89066241021547,85.99535586474056,80.48770219572188
905,20,5,8,1,0.7,log2,85.38638408477456,79.8998482074394,86.52317772076363,81.50442660514796
906,20,5,8,1,0.9,sqrt,85.90441495002479,79.62036211132497,87.00257795047735,81.19620015227363
907,20,5,8,1,0.9,log2,85.49823288307627,79.50753485751841,86.71095684050427,81.18165383657502
908,20,5,8,3,0.7,sqrt,84.1824315450463,80.45866391249236,85.51691116042737,82.18384250602281
909,20,5,8,3,0.7,log2,84.37860798623159,80.06791543433016,85.55017273140413,81.46442011253795
910,20,5,8,3,0.9,sqrt,84.54656740232834,79.00317668967027,85.82645188400016,80.68048916591808
911,20,5,8,3,0.9,log2,83.98647072544902,79.45198191008245,85.40856961608455,81.16994956346974
912,20,5,9,1,0.7,sqrt,86.59021901272756,79.39564652676711,87.5338989816102,80.90532299969844
913,20,5,9,1,0.7,log2,86.87007623203236,79.6754455972333,87.77604759980676,81.16395999969767
914,20,5,9,1,0.9,sqrt,87.47206230287776,80.12315540741434,88.37545729785695,81.48559399255487
915,20,5,9,1,0.9,log2,87.4580861035807,80.34740153044456,88.34705918181115,81.65861828083692
916,20,5,9,3,0.7,sqrt,85.62440091501962,80.29231804453624,86.64399467551101,81.6672991394516
917,20,5,9,3,0.7,log2,85.19046246910239,79.90016118179115,86.29245527438275,81.35338882640501
918,20,5,9,3,0.9,sqrt,85.49836029583282,79.50784783187017,86.59759185596376,81.01805575108087
919,20,5,9,3,0.9,log2,85.582423312222,79.95587061640299,86.6559565078036,81.385
920,20,5,10,1,0.7,sqrt,87.66807212738141,80.90778210725631,88.57688352398651,82.30725030607778
921,20,5,10,1,0.7,log2,87.41610850078312,79.45213839725834,88.31417256171058,80.90259410877553
922,20,5,10,1,0.9,sqrt,88.35384678714033,80.3478709919722,89.13881278110235,81.60908731781531
923,20,5,10,1,0.9,log2,88.4519644106768,80.5149992958077,89.29879444903636,81.98063403845242
924,20,5,10,3,0.7,sqrt,85.66639811977976,80.1801167394332,86.65694052302652,81.40365171054465
925,20,5,10,3,0.7,log2,86.03028895252993,80.01236248689419,87.04041302910049,81.29221913805176
926,20,5,10,3,0.9,sqrt,86.40823439242737,80.12362486894199,87.36094288916667,81.49142380547234
927,20,5,10,3,0.9,log2,86.59019941076501,80.17980376508145,87.57739565667275,81.63359733039955
928,20,5,11,1,0.7,sqrt,88.17190137076526,79.50784783187017,88.99322987722205,80.8121865408556
929,20,5,11,1,0.7,log2,88.36781318545613,80.40420637528754,89.11992642183235,81.7178210985244
930,20,5,11,1,0.9,sqrt,89.22180208682494,80.73987136754143,89.91417882710012,81.84628570539824
931,20,5,11,1,0.9,log2,89.36179930334625,81.07522338544355,90.07033472707697,82.27097020911425
932,20,5,11,3,0.7,sqrt,86.11428336205022,80.06775894715426,87.0281620093697,81.4950697545723
933,20,5,11,3,0.7,log2,86.08626235658716,79.78764690233635,87.08081980968207,81.05630007259649
934,20,5,11,3,0.9,sqrt,87.02410845373839,80.17949079072967,87.899539419598,81.4547040547319
935,20,5,11,3,0.9,log2,86.88417004310472,79.78795987668809,87.80095936116341,81.20544811127289
936,20,5,12,1,0.7,sqrt,89.13789588613612,80.34708855609281,89.76061239262553,81.42219203861568
937,20,5,12,1,0.7,log2,89.29171248625411,80.23504373816564,89.91848333141365,81.33613749708009
938,20,5,12,1,0.9,sqrt,90.08967897865932,80.85222915982035,90.65603173294772,81.80837674656686
939,20,5,12,1,0.9,log2,90.13165658145694,80.45882039966826,90.72437152464202,81.57414048184289
940,20,5,12,3,0.7,sqrt,86.70205801004795,80.01189302536658,87.59649253629111,81.35651585598401
941,20,5,12,3,0.7,log2,86.46423719942842,80.29325696759152,87.33534950327993,81.6831293932285
942,20,5,12,3,0.9,sqrt,87.44401189447088,80.01204951254245,88.25476319243784,81.28797512595828
943,20,5,12,3,0.9,log2,87.41614770470821,79.90000469461528,88.25894947776793,81.19133052579419
944,20,5,13,1,0.7,sqrt,89.61363551718797,81.07537987261944,90.18158470880596,82.044402506323
945,20,5,13,1,0.7,log2,89.73969573833733,80.57258657653004,90.302806161249,81.51257482527016
946,20,5,13,1,0.9,sqrt,91.15340887929699,80.45913337401998,91.58594121296701,81.44890990644352
947,20,5,13,1,0.9,log2,90.67750263156348,80.51562524451118,91.23642654733095,81.5779205268751
948,20,5,13,3,0.7,sqrt,86.70220502476708,79.61989264979735,87.52775706389482,80.93796756648557
949,20,5,13,3,0.7,log2,86.77209582223372,80.2366086099244,87.60060053894365,81.28717741935483
950,20,5,13,3,0.9,sqrt,87.68198952079082,79.9557141292271,88.47306664918258,81.28945918158459
951,20,5,13,3,0.9,log2,88.1858383661372,79.6752891100574,88.87200980388388,80.88469465316477
952,20,5,14,1,0.7,sqrt,90.07558516758698,80.06697651127489,90.62270975124636,81.04380751526092
953,20,5,14,1,0.7,log2,89.9076355524715,80.23520022534152,90.42918763142207,81.21086406633606
954,20,5,14,1,0.9,sqrt,91.41929970028599,79.78827285103985,91.83928316542749,80.67411330903252
955,20,5,14,1,0.9,log2,91.1815278945728,79.89953523308765,91.6054881861089,80.77335478314296
956,20,5,14,3,0.7,sqrt,86.92607903903338,80.4031109650564,87.68970968234025,81.48732274129517
957,20,5,14,3,0.7,log2,87.59798531028927,80.68369247140197,88.2477735761799,81.66836970805417
958,20,5,14,3,0.9,sqrt,87.90597134585114,80.73940190601378,88.58218638744884,81.79778510253306
959,20,5,14,3,0.9,log2,87.9899363524276,80.40389340093579,88.69807770546136,81.31350421088655
960,25,2,5,1,0.7,sqrt,78.83546700695673,76.48263774783656,79.89596448302427,77.47236301256162
961,25,2,5,1,0.7,log2,78.47155657224401,75.75512886718933,79.44227187200308,76.60797519233664
962,25,2,5,1,0.9,sqrt,78.7654193937897,76.14650329405505,79.76386206893032,77.24022723119133
963,25,2,5,1,0.9,log2,79.68925988870005,76.42630236452122,80.9362882782669,77.62475804230853
964,25,2,5,3,0.7,sqrt,78.37366437127685,75.81115127615291,79.30050856546602,76.71741825785816
965,25,2,5,3,0.7,log2,78.89132279923865,76.65070497472732,80.07636264393284,77.81155898471918
966,25,2,5,3,0.9,sqrt,78.48550336859728,76.42755426192824,79.59153029855206,77.57640509042983
967,25,2,5,3,0.9,log2,78.82146140471583,76.53803420809663,79.95090521494976,77.76835801384208
968,25,2,6,1,0.7,sqrt,81.36903046733039,77.9949298155016,82.64239714619943,79.29919883812433
969,25,2,6,1,0.7,log2,82.08280653058985,78.21854998982832,83.45853593378419,79.80773780249726
970,25,2,6,1,0.9,sqrt,81.81695491352595,77.43486221304164,83.14505336723023,79.01387426910473
971,25,2,6,1,0.9,log2,82.37685557077974,78.33059480775549,83.76618408538887,80.10846991468344
972,25,2,6,3,0.7,sqrt,81.03310183415564,77.4910411091811,82.56433184595926,79.23093605233448
973,25,2,6,3,0.7,log2,80.79505560096678,77.37868331690217,82.24044499882523,78.94524340214141
974,25,2,6,3,0.9,sqrt,80.8651424180589,77.32234793358683,82.27413682968738,78.9025765962456
975,25,2,6,3,0.9,log2,81.55095628174293,78.44263962568266,83.02238957642574,80.07119317749977
976,25,2,7,1,0.7,sqrt,84.21054075934083,78.49991393205326,85.51736209275775,80.13010902435089
977,25,2,7,1,0.7,log2,84.35042036408686,79.00270722814264,85.66845295369203,80.63778130900965
978,25,2,7,1,0.9,sqrt,84.50446238677416,78.94715428070668,85.89588893666473,80.63615127378742
979,25,2,7,1,0.9,log2,84.19642734630592,79.00302020249438,85.61024415358422,80.77116152500578
980,25,2,7,3,0.7,sqrt,83.13267784370572,77.93937686806565,84.5240966941365,79.58738813565509
981,25,2,7,3,0.7,log2,82.7407170005861,79.0023942537909,84.28372912504389,80.85702610708255
982,25,2,7,3,0.9,sqrt,82.93669742214591,78.49913149617387,84.46431880779966,80.40225505468432
983,25,2,7,3,0.9,log2,82.71273519904814,78.61039387822167,84.21914440817162,80.41952254595881
984,25,2,8,1,0.7,sqrt,85.6384555221669,79.22648388964524,86.80499752169982,80.91545363293801
985,25,2,8,1,0.7,log2,86.0023659568796,79.39517706523948,87.08376833261073,80.85348396842835
986,25,2,8,1,0.9,sqrt,86.6320201978622,79.73099854466926,87.75146014311736,81.37257538603126
987,25,2,8,1,0.9,log2,86.28217417127803,79.1707744550334,87.48458512993359,80.93257762194007
988,25,2,8,3,0.7,sqrt,83.56665549354801,79.00302020249438,84.98809803491939,80.72754259154785
989,25,2,8,3,0.7,log2,83.95867514255528,78.10728760778053,85.32125168621121,79.75737699135304
990,25,2,8,3,0.9,sqrt,84.57469621858542,79.4510429870272,85.83922054384026,81.19115324435926
991,25,2,8,3,0.9,log2,84.21045255050936,79.45135596137897,85.57256823517662,81.26046805912937
992,25,2,9,1,0.7,sqrt,88.10197136937352,80.3478709919722,88.95045016852956,81.6337064046162
993,25,2,9,1,0.7,log2,88.10199097133605,79.95587061640299,88.88554739934096,81.23890453026229
994,25,2,9,1,0.9,sqrt,87.82197693633087,79.84335633694818,88.8376732533866,81.64166833829884
995,25,2,9,1,0.9,log2,88.38199520535997,80.51531227015944,89.22467700401795,81.84767670275276
996,25,2,9,3,0.7,sqrt,85.14834765256698,79.73131151902099,86.2727431079037,81.40196294618599
997,25,2,9,3,0.7,log2,85.12041485593537,79.563557266482,86.22547755127216,81.27260459852475
998,25,2,9,3,0.9,sqrt,85.40021326935252,79.84429526000343,86.61815743475154,81.44196203035514
999,25,2,9,3,0.9,log2,86.35233939622034,79.84366931129993,87.3614160693561,81.34935806552045
1000,25,2,10,1,0.7,sqrt,89.06787767591291,80.90809508160805,89.82147349409351,82.15707671957672
1001,25,2,10,1,0.7,log2,88.95586226092955,80.62782654961426,89.72642113098371,81.98231670581221
1002,25,2,10,1,0.9,sqrt,89.50170831103611,80.79542431497737,90.2702705866773,82.23667342554813
1003,25,2,10,1,0.9,log2,89.79576715220729,80.51625119321471,90.53230119977226,81.81061851737154
1004,25,2,10,3,0.7,sqrt,85.8063071274696,80.40373691375991,86.83829349554209,81.76934415141713
1005,25,2,10,3,0.7,log2,85.93225953782493,79.84460823435519,86.90513731208097,81.29200251860439
1006,25,2,10,3,0.9,sqrt,86.506214802226,80.62767006243836,87.4623762373591,82.01183802396838
1007,25,2,10,3,0.9,log2,86.60427361987482,80.74049731624493,87.54131704391168,82.10120216432874
1008,25,2,11,1,0.7,sqrt,89.94963275723165,80.73924541883791,90.63116176149812,82.11839362364545
1009,25,2,11,1,0.7,log2,89.92166075667495,81.01998341235935,90.58805473699437,82.22668780997961
1010,25,2,11,1,0.9,sqrt,90.64959923787569,81.41229676228032,91.24852279086335,82.52918609230596
1011,25,2,11,1,0.9,log2,90.45356001042825,80.90793859443218,91.05908072064052,82.013368630029
1012,25,2,11,3,0.7,sqrt,86.3241909780007,80.40373691375991,87.30728873565316,81.78852113338358
1013,25,2,11,3,0.7,log2,86.4083422032214,80.85207267264447,87.28943621268209,82.1646969929122
1014,25,2,11,3,0.9,sqrt,87.31803988215299,80.9638045162199,88.18134793005227,82.29622221712918
1015,25,2,11,3,0.9,log2,87.20603426815092,80.96411749057164,88.07512437013557,82.31446012066893
1016,25,2,12,1,0.7,sqrt,90.88742004849527,80.34755801762043,91.41501577820456,81.45179613435161
1017,25,2,12,1,0.7,log2,90.64954043198806,80.79589377650501,91.18307582014322,81.82263400677839
1018,25,2,12,1,0.9,sqrt,91.7273543427168,80.62845249831776,92.2044783968159,81.76455069717414
1019,25,2,12,1,0.9,log2,91.51730951302845,81.18711171619483,92.02898634410121,82.24674683529403
1020,25,2,12,3,0.7,sqrt,86.7861896333061,80.79573728932911,87.59624916741537,82.03694858208716
1021,25,2,12,3,0.7,log2,86.94010424323683,80.17902132920206,87.77709187146199,81.49109089102973
1022,25,2,12,3,0.9,sqrt,87.64006092289961,80.96286559316462,88.42718799108493,82.22065224580604
1023,25,2,12,3,0.9,log2,87.36005668887567,80.1807426881367,88.22142342228483,81.46021262096461
1024,25,2,13,1,0.7,sqrt,91.62947194273092,80.79558080215324,92.09721701073855,81.85157048538848
1025,25,2,13,1,0.7,log2,91.7832591399051,81.35611786614086,92.19167226960913,82.26176183501262
1026,25,2,13,1,0.9,sqrt,92.4693474310648,81.01920097647998,92.87361338404165,82.06491457055586
1027,25,2,13,1,0.9,log2,92.72111503803761,80.51593821886296,93.10543307099127,81.52182425925079
1028,25,2,13,3,0.7,sqrt,86.98212104995952,80.79651972520851,87.8177848532451,81.98733141893868
1029,25,2,13,3,0.7,log2,86.99620506005061,80.45913337401998,87.82073770092872,81.70779267593616
1030,25,2,13,3,0.9,sqrt,88.12991396698638,80.79573728932911,88.87430525543,82.03418403988202
1031,25,2,13,3,0.9,log2,87.9480763614053,80.96349154186815,88.67906645097706,82.14803445576963
1032,25,2,14,1,0.7,sqrt,92.34324800599035,80.62845249831776,92.73476199636171,81.64679679918623
1033,25,2,14,1,0.7,log2,92.17528858989361,79.90016118179113,92.5751838430634,80.91996802140262
1034,25,2,14,1,0.9,sqrt,92.79129986494247,80.68291003552257,93.15934586152143,81.56688145360211
1035,25,2,14,1,0.9,log2,93.63100873659471,80.0682284086819,93.91682722450476,80.9245698459421
1036,25,2,14,3,0.7,sqrt,87.58398950902965,81.18836361360187,88.36076931465668,82.39190122166616
1037,25,2,14,3,0.7,log2,87.38812669924513,80.01189302536658,88.08707605166848,81.21532472418686
1038,25,2,14,3,0.9,sqrt,88.53584120842179,80.4605417586029,89.17790139690545,81.61826203321513
1039,25,2,14,3,0.9,log2,88.25592518322934,79.90063064331878,88.90773315919398,80.90164007274294
1040,25,3,5,1,0.7,sqrt,79.01736341842545,76.31535295682518,80.19148297434447,77.49862502642347
1041,25,3,5,1,0.7,log2,79.2273298402636,76.48310720936419,80.53224533216067,77.77886596593747
1042,25,3,5,1,0.9,sqrt,79.00327940833436,76.2028386773704,80.08184048577374,77.26824889183159
1043,25,3,5,1,0.9,log2,78.91936340666427,76.2028386773704,79.89805951322259,77.19194827660047
1044,25,3,5,3,0.7,sqrt,78.51350477209778,76.09173278249848,79.78897157070897,77.26108867889567
1045,25,3,5,3,0.7,log2,79.25537044768922,76.20236921584277,80.67342586891805,77.74072313815947
1046,25,3,5,3,0.9,sqrt,78.31745574366906,76.14665978123092,79.34544597618994,77.21009481498358
1047,25,3,5,3,0.9,log2,78.37352715753902,76.4264588516971,79.55474400047093,77.58243008380867
1048,25,3,6,1,0.7,sqrt,81.59293388454053,77.60214700405301,83.06145648413172,79.34620623383661
1049,25,3,6,1,0.7,log2,81.5368820726331,77.88288499757444,82.9159670677553,79.3843967635836
